,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
746,3631,68,246,19,26,,26,person,21944,2022-07-04 00:45:06.128,other,68,246,19,26,,26,person,21947,2022-07-04 00:45:06.562,other,0.43400000000000005,other_to_other,68,246,22,32,,27,person,21959,2022-07-04 00:45:08.310,other,67,260,24,39,186.0,26,person,21964,2022-07-04 00:45:09.038,A3,0.7280000000000001,other_to_A3,2.91,other_to_A3,00
750,3651,68,251,23,35,,29,person,22141,2022-07-04 00:45:35.120,A3,67,241,22,28,354.0,30,person,22146,2022-07-04 00:45:35.858,other,0.7380000000000001,A3_to_other,68,251,23,35,,29,person,22141,2022-07-04 00:45:35.120,A3,67,241,22,28,354.0,30,person,22146,2022-07-04 00:45:35.858,other,0.7380000000000001,A3_to_other,0.7380000000000001,A3_to_other,00
751,3652,67,247,21,28,,27,person,22163,2022-07-04 00:45:38.384,other,67,247,21,28,,27,person,22166,2022-07-04 00:45:38.825,other,0.441,other_to_other,68,252,23,38,,32,person,22215,2022-07-04 00:45:46.104,A3,68,252,23,38,,32,person,22218,2022-07-04 00:45:46.554,A3,0.45,A3_to_A3,8.17,other_to_A3,00
759,3686,70,246,19,28,,28,person,22614,2022-07-04 00:46:45.236,A3,66,248,21,27,239.0,28,person,22618,2022-07-04 00:46:45.832,other,0.5960000000000001,A3_to_other,68,245,21,29,,27,person,22628,2022-07-04 00:46:47.310,other,68,245,21,29,,27,person,22631,2022-07-04 00:46:47.759,other,0.449,other_to_other,2.523,A3_to_other,00
763,3696,68,253,24,39,,27,person,22741,2022-07-04 00:47:04.086,A3,68,253,24,39,,27,person,22744,2022-07-04 00:47:04.525,A3,0.439,A3_to_A3,68,245,20,27,,31,person,22753,2022-07-04 00:47:05.856,other,68,245,20,27,,31,person,22756,2022-07-04 00:47:06.305,other,0.449,other_to_other,2.2190000000000003,A3_to_other,00
773,3729,131,61,24,25,,40,person,23178,2022-07-04 00:48:08.761,A1,617,18,46,49,11.0,43,person,23736,2022-07-04 00:49:30.377,A4,81.616,A1_to_A4,131,61,24,25,,40,person,23178,2022-07-04 00:48:08.761,A1,617,18,46,49,11.0,43,person,23736,2022-07-04 00:49:30.377,A4,81.616,A1_to_A4,81.616,A1_to_A4,00
775,3732,69,253,24,40,,28,person,23220,2022-07-04 00:48:14.983,A3,69,253,24,40,,28,person,23223,2022-07-04 00:48:15.428,A3,0.445,A3_to_A3,68,246,19,25,,29,person,23244,2022-07-04 00:48:18.531,other,68,246,19,25,,29,person,23247,2022-07-04 00:48:18.973,other,0.442,other_to_other,3.99,A3_to_other,00
814,3848,68,251,23,33,,25,person,24783,2022-07-04 00:52:03.035,A3,68,251,23,33,,25,person,24786,2022-07-04 00:52:03.470,A3,0.43500000000000005,A3_to_A3,68,246,23,33,,28,person,24799,2022-07-04 00:52:05.363,other,68,246,23,33,,28,person,24802,2022-07-04 00:52:05.800,other,0.437,other_to_other,2.765,A3_to_other,00
818,3858,68,246,22,31,,30,person,24974,2022-07-04 00:52:30.868,other,68,246,21,28,27.0,27,person,24981,2022-07-04 00:52:31.884,other,1.016,other_to_other,68,252,22,37,,26,person,24994,2022-07-04 00:52:33.774,A3,68,252,22,37,,26,person,24997,2022-07-04 00:52:34.212,A3,0.438,A3_to_A3,3.3440000000000003,other_to_A3,00
820,3864,68,253,24,41,,33,person,25121,2022-07-04 00:52:52.259,A3,69,240,19,24,7.0,25,person,25126,2022-07-04 00:52:52.984,other,0.7250000000000001,A3_to_other,68,253,24,41,,33,person,25121,2022-07-04 00:52:52.259,A3,69,240,19,24,7.0,25,person,25126,2022-07-04 00:52:52.984,other,0.7250000000000001,A3_to_other,0.7250000000000001,A3_to_other,00
829,3911,68,245,18,26,,26,person,25719,2022-07-04 00:54:19.350,other,69,258,23,40,178.0,27,person,25725,2022-07-04 00:54:20.226,A3,0.876,other_to_A3,68,245,18,26,,26,person,25719,2022-07-04 00:54:19.350,other,69,258,23,40,178.0,27,person,25725,2022-07-04 00:54:20.226,A3,0.876,other_to_A3,0.876,other_to_A3,00
850,3982,69,245,22,25,,26,person,26582,2022-07-04 00:56:25.012,other,68,264,23,41,181.0,29,person,26586,2022-07-04 00:56:25.591,A3,0.5790000000000001,other_to_A3,66,253,19,41,,30,person,26590,2022-07-04 00:56:26.169,A3,66,253,19,41,,30,person,26593,2022-07-04 00:56:26.605,A3,0.43600000000000005,A3_to_A3,1.5930000000000002,other_to_A3,00
858,4023,67,253,24,39,,26,person,27063,2022-07-04 00:57:35.328,A3,69,243,21,27,13.0,26,person,27069,2022-07-04 00:57:36.214,other,0.886,A3_to_other,67,253,24,39,,26,person,27063,2022-07-04 00:57:35.328,A3,69,243,21,27,13.0,26,person,27069,2022-07-04 00:57:36.214,other,0.886,A3_to_other,0.886,A3_to_other,00
867,4069,68,252,23,38,,27,person,27645,2022-07-04 00:59:00.129,A3,68,252,23,38,,27,person,27648,2022-07-04 00:59:00.567,A3,0.438,A3_to_A3,69,247,22,29,,26,person,27657,2022-07-04 00:59:01.882,other,69,247,22,29,,26,person,27660,2022-07-04 00:59:02.318,other,0.43600000000000005,other_to_other,2.189,A3_to_other,00
903,4224,68,252,23,38,,31,person,29170,2022-07-04 01:02:44.225,A3,68,252,23,38,,31,person,29173,2022-07-04 01:02:44.666,A3,0.441,A3_to_A3,68,246,21,28,,28,person,29177,2022-07-04 01:02:45.252,other,68,246,21,28,,28,person,29180,2022-07-04 01:02:45.686,other,0.43400000000000005,other_to_other,1.461,A3_to_other,01
917,4280,68,246,23,31,,31,person,29868,2022-07-04 01:04:26.187,other,68,246,23,31,,31,person,29871,2022-07-04 01:04:26.626,other,0.439,other_to_other,69,253,25,40,,26,person,29896,2022-07-04 01:04:30.256,A3,69,253,25,40,,26,person,29899,2022-07-04 01:04:30.689,A3,0.43300000000000005,A3_to_A3,4.502000000000001,other_to_A3,01
919,4294,69,254,23,41,,32,person,30005,2022-07-04 01:04:46.072,A3,69,254,23,41,,32,person,30008,2022-07-04 01:04:46.509,A3,0.437,A3_to_A3,67,246,21,30,,26,person,30010,2022-07-04 01:04:46.802,other,67,246,21,30,,26,person,30013,2022-07-04 01:04:47.233,other,0.43100000000000005,other_to_other,1.161,A3_to_other,01
923,4319,68,246,21,30,,29,person,30194,2022-07-04 01:05:13.812,other,68,246,21,30,,29,person,30197,2022-07-04 01:05:14.262,other,0.45,other_to_other,68,253,23,42,,30,person,30204,2022-07-04 01:05:15.309,A3,68,253,23,42,,30,person,30207,2022-07-04 01:05:15.754,A3,0.445,A3_to_A3,1.9420000000000002,other_to_A3,01
925,4334,68,254,23,40,,34,person,30319,2022-07-04 01:05:32.300,A3,68,254,23,40,,34,person,30322,2022-07-04 01:05:32.742,A3,0.442,A3_to_A3,69,246,22,29,,30,person,30328,2022-07-04 01:05:33.647,other,69,244,20,26,354.0,26,person,30332,2022-07-04 01:05:34.233,other,0.5860000000000001,other_to_other,1.933,A3_to_other,01
929,4344,138,29,15,21,,39,person,30367,2022-07-04 01:05:39.406,A1,484,29,130,63,88.0,53,person,48269,2022-07-04 01:49:16.792,A2,2617.386,A1_to_A2,138,29,15,21,,39,person,30367,2022-07-04 01:05:39.406,A1,484,29,130,63,88.0,53,person,48269,2022-07-04 01:49:16.792,A2,2617.386,A1_to_A2,2617.386,A1_to_A2,01
945,4404,67,253,23,43,,26,person,30946,2022-07-04 01:07:04.230,A3,69,236,22,27,6.0,28,person,30950,2022-07-04 01:07:04.812,other,0.5820000000000001,A3_to_other,67,253,23,43,,26,person,30946,2022-07-04 01:07:04.230,A3,69,236,22,27,6.0,28,person,30950,2022-07-04 01:07:04.812,other,0.5820000000000001,A3_to_other,0.5820000000000001,A3_to_other,01
959,4463,68,252,22,37,,25,person,31561,2022-07-04 01:08:33.663,A3,68,252,22,37,,25,person,31564,2022-07-04 01:08:34.097,A3,0.43400000000000005,A3_to_A3,68,246,22,31,,32,person,31567,2022-07-04 01:08:34.532,other,69,246,23,28,78.0,28,person,31573,2022-07-04 01:08:35.403,other,0.8710000000000001,other_to_other,1.7400000000000002,A3_to_other,01
982,4564,68,253,23,43,,33,person,32238,2022-07-04 01:10:12.241,A3,68,253,23,43,,33,person,32241,2022-07-04 01:10:12.677,A3,0.43600000000000005,A3_to_A3,69,246,22,30,,27,person,32251,2022-07-04 01:10:14.130,other,69,246,22,30,,27,person,32254,2022-07-04 01:10:14.573,other,0.443,other_to_other,2.3320000000000003,A3_to_other,01
993,4616,67,246,22,30,,30,person,32648,2022-07-04 01:11:11.963,other,67,246,22,30,,30,person,32651,2022-07-04 01:11:12.397,other,0.43400000000000005,other_to_other,68,254,23,41,,28,person,32675,2022-07-04 01:11:15.896,A3,68,254,23,41,,28,person,32678,2022-07-04 01:11:16.333,A3,0.437,A3_to_A3,4.37,other_to_A3,01
994,4627,68,245,22,33,,26,person,32731,2022-07-04 01:11:24.045,other,69,248,24,33,168.0,29,person,32735,2022-07-04 01:11:24.628,A3,0.5830000000000001,other_to_A3,68,245,22,33,,26,person,32731,2022-07-04 01:11:24.045,other,69,248,24,33,168.0,29,person,32735,2022-07-04 01:11:24.628,A3,0.5830000000000001,other_to_A3,0.5830000000000001,other_to_A3,01
1020,4779,67,253,21,42,,31,person,33866,2022-07-04 01:14:10.388,A3,70,236,23,31,11.0,31,person,33870,2022-07-04 01:14:10.971,other,0.5830000000000001,A3_to_other,57,206,24,35,,38,person,37405,2022-07-04 01:22:47.510,other,57,206,24,34,196.0,31,person,37415,2022-07-04 01:22:48.964,other,1.4540000000000002,other_to_other,518.576,A3_to_other,01
1024,4790,69,246,22,27,,25,person,34003,2022-07-04 01:14:30.342,other,69,246,22,27,,25,person,34006,2022-07-04 01:14:30.776,other,0.43400000000000005,other_to_other,67,245,22,30,,27,person,34020,2022-07-04 01:14:32.813,other,71,246,21,30,111.0,26,person,34024,2022-07-04 01:14:33.395,A3,0.5820000000000001,other_to_A3,3.0530000000000004,other_to_A3,01
1046,4923,68,246,22,30,,30,person,35221,2022-07-04 01:17:27.698,other,69,247,21,31,160.0,30,person,35228,2022-07-04 01:17:28.721,other,1.0230000000000001,other_to_other,68,246,23,29,,28,person,35303,2022-07-04 01:17:39.612,other,67,258,25,43,187.0,35,person,35308,2022-07-04 01:17:40.347,A3,0.7350000000000001,other_to_A3,12.649000000000001,other_to_A3,01
1049,4941,69,246,22,29,,28,person,35364,2022-07-04 01:17:48.481,other,69,246,22,29,,28,person,35367,2022-07-04 01:17:48.918,other,0.437,other_to_other,68,253,22,41,,27,person,35369,2022-07-04 01:17:49.205,A3,68,253,22,41,,27,person,35372,2022-07-04 01:17:49.640,A3,0.43500000000000005,A3_to_A3,1.159,other_to_A3,01
1051,4947,69,253,25,38,,31,person,35426,2022-07-04 01:17:57.492,A3,68,252,24,40,327.0,25,person,35431,2022-07-04 01:17:58.213,A3,0.7210000000000001,A3_to_A3,69,246,20,31,,30,person,35507,2022-07-04 01:18:09.240,other,69,246,20,31,,30,person,35510,2022-07-04 01:18:09.676,other,0.43600000000000005,other_to_other,12.184000000000001,A3_to_other,01
1055,4976,69,246,22,23,,28,person,35697,2022-07-04 01:18:36.869,other,69,246,22,23,,28,person,35700,2022-07-04 01:18:37.309,other,0.44,other_to_other,68,252,27,39,,29,person,35723,2022-07-04 01:18:40.714,A3,68,252,27,39,,29,person,35726,2022-07-04 01:18:41.172,A3,0.458,A3_to_A3,4.303,other_to_A3,01
1063,5046,67,246,23,29,,30,person,36253,2022-07-04 01:19:58.239,other,67,246,23,29,,30,person,36256,2022-07-04 01:19:58.685,other,0.446,other_to_other,67,251,23,34,,28,person,36280,2022-07-04 01:20:02.236,A3,67,251,23,34,,28,person,36283,2022-07-04 01:20:02.683,A3,0.447,A3_to_A3,4.444,other_to_A3,01
1069,5098,68,251,24,35,,28,person,36576,2022-07-04 01:20:46.044,A3,68,244,23,30,3.0,28,person,36582,2022-07-04 01:20:46.926,other,0.882,A3_to_other,68,246,21,28,,27,person,36586,2022-07-04 01:20:47.515,other,68,246,21,28,,27,person,36589,2022-07-04 01:20:47.965,other,0.45,other_to_other,1.921,A3_to_other,01
1070,5101,67,246,23,30,,26,person,36608,2022-07-04 01:20:50.788,other,69,246,22,31,103.0,25,person,36614,2022-07-04 01:20:51.666,other,0.878,other_to_other,69,246,23,32,,33,person,36627,2022-07-04 01:20:53.597,other,67,260,24,41,185.0,27,person,36631,2022-07-04 01:20:54.185,A3,0.5880000000000001,other_to_A3,3.3970000000000002,other_to_A3,01
1072,5115,68,246,21,30,,25,person,36710,2022-07-04 01:21:05.835,other,69,246,21,28,81.0,30,person,36717,2022-07-04 01:21:06.869,other,1.034,other_to_other,68,251,24,36,,27,person,36744,2022-07-04 01:21:10.859,A3,68,251,24,36,,27,person,36747,2022-07-04 01:21:11.303,A3,0.444,A3_to_A3,5.468,other_to_A3,01
1077,5134,68,246,22,26,,25,person,36861,2022-07-04 01:21:28.160,other,68,246,22,26,,25,person,36864,2022-07-04 01:21:28.603,other,0.443,other_to_other,68,253,26,41,,27,person,36867,2022-07-04 01:21:29.044,A3,68,253,26,41,,27,person,36870,2022-07-04 01:21:29.486,A3,0.442,A3_to_A3,1.326,other_to_A3,01
1086,5202,68,246,22,29,,25,person,37194,2022-07-04 01:22:16.833,other,69,255,23,37,170.0,28,person,37200,2022-07-04 01:22:17.708,A3,0.875,other_to_A3,68,246,22,29,,25,person,37194,2022-07-04 01:22:16.833,other,69,255,23,37,170.0,28,person,37200,2022-07-04 01:22:17.708,A3,0.875,other_to_A3,0.875,other_to_A3,01
1089,5219,68,251,25,38,,26,person,37296,2022-07-04 01:22:31.656,A3,68,244,23,31,356.0,29,person,37304,2022-07-04 01:22:32.818,other,1.1620000000000001,A3_to_other,68,246,23,33,,26,person,37461,2022-07-04 01:22:55.628,other,68,246,23,33,,26,person,37464,2022-07-04 01:22:56.061,other,0.43300000000000005,other_to_other,24.405,A3_to_other,01
1104,5273,68,247,24,31,,30,person,37615,2022-07-04 01:23:18.006,other,68,247,24,31,,30,person,37618,2022-07-04 01:23:18.435,other,0.42900000000000005,other_to_other,68,252,20,40,,34,person,37619,2022-07-04 01:23:18.583,A3,68,252,20,40,,34,person,37622,2022-07-04 01:23:19.016,A3,0.43300000000000005,A3_to_A3,1.01,other_to_A3,01
1135,5381,68,252,26,38,,29,person,38235,2022-07-04 01:24:48.199,A3,70,243,20,27,11.0,32,person,38241,2022-07-04 01:24:49.069,other,0.8700000000000001,A3_to_other,68,252,26,38,,29,person,38235,2022-07-04 01:24:48.199,A3,70,243,20,27,11.0,32,person,38241,2022-07-04 01:24:49.069,other,0.8700000000000001,A3_to_other,0.8700000000000001,A3_to_other,01
1142,5415,69,246,18,28,,26,person,38415,2022-07-04 01:25:14.428,other,69,246,18,28,,26,person,38418,2022-07-04 01:25:14.863,other,0.43500000000000005,other_to_other,68,251,22,36,,27,person,38421,2022-07-04 01:25:15.299,A3,68,251,22,36,,27,person,38424,2022-07-04 01:25:15.738,A3,0.439,A3_to_A3,1.31,other_to_A3,01
1143,5418,67,252,22,38,,25,person,38438,2022-07-04 01:25:17.777,A3,69,243,21,30,13.0,28,person,38444,2022-07-04 01:25:18.671,other,0.894,A3_to_other,67,252,22,38,,25,person,38438,2022-07-04 01:25:17.777,A3,69,243,21,30,13.0,28,person,38444,2022-07-04 01:25:18.671,other,0.894,A3_to_other,0.894,A3_to_other,01
1169,5543,68,246,19,26,,25,person,39199,2022-07-04 01:27:08.740,other,66,255,21,40,191.0,27,person,39206,2022-07-04 01:27:09.758,A3,1.018,other_to_A3,68,246,19,26,,25,person,39199,2022-07-04 01:27:08.740,other,66,255,21,40,191.0,27,person,39206,2022-07-04 01:27:09.758,A3,1.018,other_to_A3,1.018,other_to_A3,01
1178,5609,68,246,23,30,,27,person,39562,2022-07-04 01:28:01.886,other,69,246,22,33,131.0,28,person,39566,2022-07-04 01:28:02.473,other,0.5870000000000001,other_to_other,68,252,23,39,,27,person,39584,2022-07-04 01:28:05.144,A3,68,252,23,39,,27,person,39587,2022-07-04 01:28:05.590,A3,0.446,A3_to_A3,3.704,other_to_A3,01
1179,5619,69,247,18,28,,29,person,39606,2022-07-04 01:28:08.393,other,69,247,18,28,,29,person,39609,2022-07-04 01:28:08.836,other,0.443,other_to_other,68,246,22,30,,25,person,39631,2022-07-04 01:28:12.101,other,69,255,23,38,170.0,25,person,39637,2022-07-04 01:28:12.984,A3,0.883,other_to_A3,4.591,other_to_A3,01
1187,5656,67,251,19,34,,34,person,39845,2022-07-04 01:28:43.829,A3,68,250,22,34,55.0,26,person,39859,2022-07-04 01:28:45.911,A3,2.0820000000000003,A3_to_A3,57,233,75,83,,44,car,39865,2022-07-04 01:28:46.807,other,57,233,75,83,,44,car,39868,2022-07-04 01:28:47.257,other,0.45,other_to_other,3.4280000000000004,A3_to_other,01
1210,5782,68,246,22,30,,26,person,40502,2022-07-04 01:30:20.117,other,68,246,22,30,,26,person,40505,2022-07-04 01:30:20.552,other,0.43500000000000005,other_to_other,68,246,20,29,,29,person,40541,2022-07-04 01:30:25.787,other,70,246,21,25,76.0,31,person,40547,2022-07-04 01:30:26.658,A3,0.8710000000000001,other_to_A3,6.541,other_to_A3,01
1213,5809,69,246,19,26,,26,person,40657,2022-07-04 01:30:42.667,other,69,246,19,26,,26,person,40660,2022-07-04 01:30:43.105,other,0.438,other_to_other,68,254,23,40,,31,person,40669,2022-07-04 01:30:44.421,A3,68,254,23,40,,31,person,40672,2022-07-04 01:30:44.858,A3,0.437,A3_to_A3,2.1910000000000003,other_to_A3,01
1236,5916,69,246,17,25,,29,person,41210,2022-07-04 01:32:03.258,other,69,246,17,25,,29,person,41213,2022-07-04 01:32:03.696,other,0.438,other_to_other,68,253,26,41,,27,person,41233,2022-07-04 01:32:06.603,A3,68,253,26,41,,27,person,41236,2022-07-04 01:32:07.041,A3,0.438,A3_to_A3,3.7830000000000004,other_to_A3,01
1261,6079,68,246,19,27,,27,person,42187,2022-07-04 01:34:27.017,other,68,246,19,27,,27,person,42190,2022-07-04 01:34:27.458,other,0.441,other_to_other,68,253,23,41,,26,person,42200,2022-07-04 01:34:28.918,A3,68,253,23,41,,26,person,42203,2022-07-04 01:34:29.346,A3,0.42800000000000005,A3_to_A3,2.329,other_to_A3,01
1275,6141,68,254,24,45,,28,person,42661,2022-07-04 01:35:36.048,A3,68,254,24,45,,28,person,42664,2022-07-04 01:35:36.493,A3,0.445,A3_to_A3,68,245,23,33,,26,person,42684,2022-07-04 01:35:39.401,other,68,245,23,33,,26,person,42687,2022-07-04 01:35:39.847,other,0.446,other_to_other,3.7990000000000004,A3_to_other,01
1277,6154,67,245,21,29,,26,person,42758,2022-07-04 01:35:50.196,other,71,257,19,34,164.0,26,person,42762,2022-07-04 01:35:50.786,A3,0.5900000000000001,other_to_A3,67,245,21,29,,26,person,42758,2022-07-04 01:35:50.196,other,71,257,19,34,164.0,26,person,42762,2022-07-04 01:35:50.786,A3,0.5900000000000001,other_to_A3,0.5900000000000001,other_to_A3,01
1278,6157,68,252,23,41,,27,person,42793,2022-07-04 01:35:55.304,A3,69,242,23,29,8.0,29,person,42799,2022-07-04 01:35:56.182,other,0.878,A3_to_other,68,252,23,41,,27,person,42793,2022-07-04 01:35:55.304,A3,69,242,23,29,8.0,29,person,42799,2022-07-04 01:35:56.182,other,0.878,A3_to_other,0.878,A3_to_other,01
1288,6205,68,252,23,38,,26,person,43065,2022-07-04 01:36:34.985,A3,68,252,23,38,,26,person,43068,2022-07-04 01:36:35.421,A3,0.43600000000000005,A3_to_A3,67,245,21,30,,25,person,43115,2022-07-04 01:36:42.282,other,69,246,23,32,123.0,26,person,43121,2022-07-04 01:36:43.151,other,0.8690000000000001,other_to_other,8.166,A3_to_other,01
1304,6296,68,246,21,29,,35,person,43584,2022-07-04 01:37:51.264,other,68,249,21,30,176.0,28,person,43588,2022-07-04 01:37:51.853,A3,0.5890000000000001,other_to_A3,68,246,21,29,,35,person,43584,2022-07-04 01:37:51.264,other,68,249,21,30,176.0,28,person,43588,2022-07-04 01:37:51.853,A3,0.5890000000000001,other_to_A3,0.5890000000000001,other_to_A3,01
1305,6298,67,252,21,40,,25,person,43602,2022-07-04 01:37:53.898,A3,67,252,21,40,,25,person,43605,2022-07-04 01:37:54.339,A3,0.441,A3_to_A3,68,247,19,26,,25,person,43633,2022-07-04 01:37:58.411,other,68,247,19,26,,25,person,43636,2022-07-04 01:37:58.849,other,0.438,other_to_other,4.9510000000000005,A3_to_other,01
1308,6314,68,247,19,26,,30,person,43703,2022-07-04 01:38:08.603,other,68,247,19,26,,30,person,43706,2022-07-04 01:38:09.037,other,0.43400000000000005,other_to_other,68,246,20,28,,31,person,43715,2022-07-04 01:38:10.353,other,68,257,24,40,179.0,28,person,43720,2022-07-04 01:38:11.083,A3,0.7300000000000001,other_to_A3,2.48,other_to_A3,01
1316,6344,69,252,25,38,,27,person,43892,2022-07-04 01:38:36.134,A3,69,252,25,38,,27,person,43895,2022-07-04 01:38:36.566,A3,0.43200000000000005,A3_to_A3,69,246,18,30,,26,person,43908,2022-07-04 01:38:38.457,other,69,246,18,30,,26,person,43911,2022-07-04 01:38:38.891,other,0.43400000000000005,other_to_other,2.757,A3_to_other,01
1318,6354,68,253,24,41,,27,person,43933,2022-07-04 01:38:42.148,A3,68,253,24,41,,27,person,43936,2022-07-04 01:38:42.591,A3,0.443,A3_to_A3,67,246,20,26,,27,person,43939,2022-07-04 01:38:43.032,other,67,246,20,26,,27,person,43942,2022-07-04 01:38:43.474,other,0.442,other_to_other,1.326,A3_to_other,01
1321,6369,69,252,22,37,,28,person,44037,2022-07-04 01:38:57.404,A3,69,252,22,37,,28,person,44040,2022-07-04 01:38:57.839,A3,0.43500000000000005,A3_to_A3,68,246,22,32,,28,person,44042,2022-07-04 01:38:58.129,other,68,246,22,32,,28,person,44045,2022-07-04 01:38:58.567,other,0.438,other_to_other,1.163,A3_to_other,01
1324,6375,68,252,22,37,,35,person,44088,2022-07-04 01:39:04.848,A3,69,241,22,26,5.0,32,person,44093,2022-07-04 01:39:05.579,other,0.7310000000000001,A3_to_other,69,247,22,30,,25,person,44112,2022-07-04 01:39:08.356,other,69,247,22,30,,25,person,44115,2022-07-04 01:39:08.792,other,0.43600000000000005,other_to_other,3.9440000000000004,A3_to_other,01
1336,6446,68,246,22,28,,28,person,44518,2022-07-04 01:40:07.706,other,67,245,23,29,322.0,31,person,44523,2022-07-04 01:40:08.448,other,0.742,other_to_other,68,253,24,39,,38,person,44552,2022-07-04 01:40:12.751,A3,68,253,24,39,,38,person,44555,2022-07-04 01:40:13.196,A3,0.445,A3_to_A3,5.49,other_to_A3,01
1340,6467,68,246,21,30,,33,person,44660,2022-07-04 01:40:28.676,other,68,246,21,30,,33,person,44663,2022-07-04 01:40:29.114,other,0.438,other_to_other,70,246,18,26,,26,person,44675,2022-07-04 01:40:30.902,A3,70,246,18,26,,26,person,44678,2022-07-04 01:40:31.350,A3,0.448,A3_to_A3,2.6740000000000004,other_to_A3,01
1353,6540,68,253,25,42,,33,person,45112,2022-07-04 01:41:35.620,A3,67,242,23,29,354.0,27,person,45118,2022-07-04 01:41:36.501,other,0.881,A3_to_other,68,246,23,28,,26,person,45121,2022-07-04 01:41:36.942,other,68,246,23,28,,26,person,45124,2022-07-04 01:41:37.385,other,0.443,other_to_other,1.7650000000000001,A3_to_other,01
1360,6566,68,246,21,31,,26,person,45301,2022-07-04 01:42:03.694,other,68,246,21,31,,26,person,45304,2022-07-04 01:42:04.139,other,0.445,other_to_other,66,253,24,43,,28,person,45369,2022-07-04 01:42:13.743,A3,66,253,24,43,,28,person,45372,2022-07-04 01:42:14.188,A3,0.445,A3_to_A3,10.494,other_to_A3,01
1370,6628,69,246,19,29,,35,person,45626,2022-07-04 01:42:51.785,other,68,247,21,30,202.0,29,person,45633,2022-07-04 01:42:52.816,other,1.0310000000000001,other_to_other,66,251,23,35,,26,person,45666,2022-07-04 01:42:57.672,A3,66,251,23,35,,26,person,45669,2022-07-04 01:42:58.107,A3,0.43500000000000005,A3_to_A3,6.322,other_to_A3,01
1391,6753,68,245,18,24,,29,person,46334,2022-07-04 01:44:35.027,other,69,248,19,26,158.0,26,person,46338,2022-07-04 01:44:35.613,A3,0.5860000000000001,other_to_A3,68,251,22,34,,26,person,46453,2022-07-04 01:44:52.385,A3,68,251,22,34,,26,person,46456,2022-07-04 01:44:52.820,A3,0.43500000000000005,A3_to_A3,17.793000000000003,other_to_A3,01
