,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
17823,49161,69,246,18,24,,25,person,415935,2022-06-29 02:05:58.810,other,69,246,18,24,,25,person,415938,2022-06-29 02:05:59.256,other,0.446,other_to_other,70,247,19,27,,31,person,415951,2022-06-29 02:06:01.166,A3,70,247,19,27,,31,person,415954,2022-06-29 02:06:01.603,A3,0.437,A3_to_A3,2.793,other_to_A3,02
17887,49364,114,133,20,26,,32,person,417261,2022-06-29 02:09:13.249,A1,114,133,20,26,,32,person,417264,2022-06-29 02:09:13.695,A1,0.446,A1_to_A1,133,132,31,33,,36,person,417295,2022-06-29 02:09:18.281,A1,130,192,35,41,193.0,35,person,417316,2022-06-29 02:09:21.332,other,3.051,A1_to_other,8.083,A1_to_other,02
17938,49525,68,246,19,26,,26,person,418748,2022-06-29 02:12:49.400,other,70,247,18,26,120.0,25,person,418754,2022-06-29 02:12:50.271,A3,0.8710000000000001,other_to_A3,68,246,19,26,,26,person,418748,2022-06-29 02:12:49.400,other,70,247,18,26,120.0,25,person,418754,2022-06-29 02:12:50.271,A3,0.8710000000000001,other_to_A3,0.8710000000000001,other_to_A3,02
17940,49529,69,246,21,25,,32,person,418785,2022-06-29 02:12:54.763,other,69,246,21,25,,32,person,418788,2022-06-29 02:12:55.201,other,0.438,other_to_other,70,246,19,26,,25,person,418792,2022-06-29 02:12:55.786,A3,70,246,19,26,,25,person,418795,2022-06-29 02:12:56.223,A3,0.437,A3_to_A3,1.4600000000000002,other_to_A3,02
18002,49780,69,247,19,27,,27,person,420360,2022-06-29 02:16:44.467,other,69,247,19,27,,27,person,420363,2022-06-29 02:16:44.904,other,0.437,other_to_other,69,246,21,26,,29,person,420365,2022-06-29 02:16:45.189,other,69,248,21,25,162.0,27,person,420370,2022-06-29 02:16:45.919,A3,0.7300000000000001,other_to_A3,1.4520000000000002,other_to_A3,02
18045,50003,68,251,17,33,,28,person,421828,2022-06-29 02:20:19.121,A3,70,243,19,30,18.0,34,person,421833,2022-06-29 02:20:19.848,other,0.7270000000000001,A3_to_other,68,251,17,33,,28,person,421828,2022-06-29 02:20:19.121,A3,70,243,19,30,18.0,34,person,421833,2022-06-29 02:20:19.848,other,0.7270000000000001,A3_to_other,0.7270000000000001,A3_to_other,02
18087,50122,68,246,20,27,,28,person,422525,2022-06-29 02:22:00.381,other,68,246,20,27,,28,person,422528,2022-06-29 02:22:00.817,other,0.43600000000000005,other_to_other,70,246,19,27,,25,person,422539,2022-06-29 02:22:02.414,A3,70,246,19,27,,25,person,422542,2022-06-29 02:22:02.848,A3,0.43400000000000005,A3_to_A3,2.467,other_to_A3,02
18152,50387,68,246,16,28,,41,person,424301,2022-06-29 02:26:18.825,other,69,252,15,33,169.0,27,person,424311,2022-06-29 02:26:20.270,A3,1.445,other_to_A3,68,246,16,28,,41,person,424301,2022-06-29 02:26:18.825,other,69,252,15,33,169.0,27,person,424311,2022-06-29 02:26:20.270,A3,1.445,other_to_A3,1.445,other_to_A3,02
18162,50407,108,113,23,35,,44,person,424413,2022-06-29 02:26:35.085,A1,250,213,58,67,120.0,51,person,424470,2022-06-29 02:26:43.354,A2,8.269,A1_to_A2,108,113,23,35,,44,person,424413,2022-06-29 02:26:35.085,A1,250,213,58,67,120.0,51,person,424470,2022-06-29 02:26:43.354,A2,8.269,A1_to_A2,8.269,A1_to_A2,02
18167,50423,257,247,60,60,,40,person,424474,2022-06-29 02:26:43.938,A2,218,264,25,46,246.0,30,person,424478,2022-06-29 02:26:44.514,other,0.5760000000000001,A2_to_other,257,247,60,60,,40,person,424474,2022-06-29 02:26:43.938,A2,218,264,25,46,246.0,30,person,424478,2022-06-29 02:26:44.514,other,0.5760000000000001,A2_to_other,0.5760000000000001,A2_to_other,02
18499,51846,131,60,26,30,,37,person,433471,2022-06-29 02:48:35.952,A1,410,40,159,56,89.0,98,person,437963,2022-06-29 02:59:35.439,A2,659.4870000000001,A1_to_A2,131,60,26,30,,37,person,433471,2022-06-29 02:48:35.952,A1,410,40,159,56,89.0,98,person,437963,2022-06-29 02:59:35.439,A2,659.4870000000001,A1_to_A2,659.4870000000001,A1_to_A2,02
18519,51935,68,254,23,42,,28,person,434043,2022-06-29 02:50:00.089,A3,68,254,23,42,,28,person,434046,2022-06-29 02:50:00.534,A3,0.445,A3_to_A3,68,245,21,26,,30,person,434053,2022-06-29 02:50:01.571,other,68,245,21,26,,30,person,434056,2022-06-29 02:50:02.023,other,0.452,other_to_other,1.9340000000000002,A3_to_other,02
18642,52515,131,62,23,25,,45,person,437952,2022-06-29 02:59:33.807,A1,604,17,65,52,346.0,40,person,440316,2022-06-29 03:05:19.609,A4,345.802,A1_to_A4,131,62,23,25,,45,person,437952,2022-06-29 02:59:33.807,A1,604,17,65,52,346.0,40,person,440316,2022-06-29 03:05:19.609,A4,345.802,A1_to_A4,345.802,A1_to_A4,02
18653,52573,440,224,37,68,,35,person,438364,2022-06-29 03:00:34.249,A2,195,134,46,47,288.0,28,person,438398,2022-06-29 03:00:39.166,A1,4.917000000000001,A2_to_A1,101,117,23,26,,25,person,438436,2022-06-29 03:00:44.729,A1,99,118,23,27,246.0,27,person,438440,2022-06-29 03:00:45.308,A1,0.5790000000000001,A1_to_A1,11.059000000000001,A2_to_A1,03
18747,52943,69,246,19,24,,28,person,440463,2022-06-29 03:05:41.286,other,69,246,19,24,,28,person,440466,2022-06-29 03:05:41.729,other,0.443,other_to_other,70,246,20,28,,32,person,440469,2022-06-29 03:05:42.169,A3,70,246,20,28,,32,person,440472,2022-06-29 03:05:42.607,A3,0.438,A3_to_A3,1.3210000000000002,other_to_A3,03
18848,53310,69,254,25,43,,30,person,442967,2022-06-29 03:11:47.792,A3,69,254,25,43,,30,person,442970,2022-06-29 03:11:48.228,A3,0.43600000000000005,A3_to_A3,69,246,20,27,,25,person,443004,2022-06-29 03:11:53.153,other,69,245,21,27,10.0,26,person,443008,2022-06-29 03:11:53.727,other,0.5740000000000001,other_to_other,5.9350000000000005,A3_to_other,03
18979,53804,372,247,43,70,,39,person,447310,2022-06-29 03:22:20.402,A2,77,132,27,33,273.0,40,person,447394,2022-06-29 03:22:32.585,A1,12.183000000000002,A2_to_A1,372,247,43,70,,39,person,447310,2022-06-29 03:22:20.402,A2,77,132,27,33,273.0,40,person,447394,2022-06-29 03:22:32.585,A1,12.183000000000002,A2_to_A1,12.183000000000002,A2_to_A1,03
19028,53975,69,246,21,25,,28,person,448620,2022-06-29 03:25:33.430,other,70,247,19,24,127.0,28,person,448626,2022-06-29 03:25:34.310,A3,0.88,other_to_A3,69,246,21,25,,28,person,448620,2022-06-29 03:25:33.430,other,70,247,19,24,127.0,28,person,448626,2022-06-29 03:25:34.310,A3,0.88,other_to_A3,0.88,other_to_A3,03
19067,54106,69,246,18,27,,25,person,449609,2022-06-29 03:27:59.291,other,70,247,19,27,123.0,27,person,449616,2022-06-29 03:28:00.305,A3,1.014,other_to_A3,69,246,18,27,,25,person,449609,2022-06-29 03:27:59.291,other,70,247,19,27,123.0,27,person,449616,2022-06-29 03:28:00.305,A3,1.014,other_to_A3,1.014,other_to_A3,03
19148,54400,70,247,18,27,,27,person,451880,2022-06-29 03:33:31.124,A3,66,246,20,26,282.0,26,person,451884,2022-06-29 03:33:31.703,other,0.5790000000000001,A3_to_other,69,247,21,27,,26,person,451886,2022-06-29 03:33:31.994,other,69,247,21,27,,26,person,451889,2022-06-29 03:33:32.433,other,0.439,other_to_other,1.3090000000000002,A3_to_other,03
19186,54568,70,246,18,26,,28,person,453183,2022-06-29 03:36:40.770,A3,70,246,18,26,,28,person,453186,2022-06-29 03:36:41.208,A3,0.438,A3_to_A3,68,246,19,28,,29,person,453195,2022-06-29 03:36:42.504,other,68,246,19,28,,29,person,453198,2022-06-29 03:36:42.941,other,0.437,other_to_other,2.1710000000000003,A3_to_other,03
19191,54581,69,247,19,27,,30,person,453268,2022-06-29 03:36:53.104,other,69,247,19,27,,30,person,453271,2022-06-29 03:36:53.536,other,0.43200000000000005,other_to_other,70,247,19,28,,29,person,453272,2022-06-29 03:36:53.680,A3,70,247,19,28,,29,person,453275,2022-06-29 03:36:54.115,A3,0.43500000000000005,A3_to_A3,1.0110000000000001,other_to_A3,03
19219,54688,70,246,18,25,,25,person,454146,2022-06-29 03:39:01.103,A3,70,246,18,25,,25,person,454149,2022-06-29 03:39:01.548,A3,0.445,A3_to_A3,69,246,20,25,,26,person,454153,2022-06-29 03:39:02.152,other,69,246,20,25,,26,person,454156,2022-06-29 03:39:02.589,other,0.437,other_to_other,1.486,A3_to_other,03
19402,55290,69,246,21,28,,29,person,458978,2022-06-29 03:50:43.367,other,69,248,20,27,203.0,26,person,458982,2022-06-29 03:50:43.946,A3,0.5790000000000001,other_to_A3,69,246,21,28,,29,person,458978,2022-06-29 03:50:43.367,other,69,248,20,27,203.0,26,person,458982,2022-06-29 03:50:43.946,A3,0.5790000000000001,other_to_A3,0.5790000000000001,other_to_A3,03
19475,55538,70,246,20,26,,25,person,460534,2022-06-29 03:54:31.680,A3,68,247,19,27,241.0,28,person,460540,2022-06-29 03:54:32.557,other,0.877,A3_to_other,69,246,19,25,,27,person,460546,2022-06-29 03:54:33.440,other,69,246,19,25,,27,person,460549,2022-06-29 03:54:33.889,other,0.449,other_to_other,2.209,A3_to_other,03
19495,55595,70,246,18,25,,26,person,460838,2022-06-29 03:55:16.531,A3,70,246,18,25,,26,person,460841,2022-06-29 03:55:16.968,A3,0.437,A3_to_A3,69,246,18,27,,27,person,460850,2022-06-29 03:55:18.274,other,69,246,18,27,,27,person,460853,2022-06-29 03:55:18.709,other,0.43500000000000005,other_to_other,2.178,A3_to_other,03
19497,55605,70,247,20,28,,32,person,460868,2022-06-29 03:55:20.884,A3,70,247,20,28,,32,person,460871,2022-06-29 03:55:21.323,A3,0.439,A3_to_A3,68,246,18,25,,28,person,460878,2022-06-29 03:55:22.336,other,68,246,18,25,,28,person,460881,2022-06-29 03:55:22.774,other,0.438,other_to_other,1.8900000000000001,A3_to_other,03
19590,55841,69,247,20,27,,26,person,462919,2022-06-29 04:00:22.750,other,69,247,20,27,,26,person,462922,2022-06-29 04:00:23.205,other,0.455,other_to_other,70,246,20,26,,26,person,462939,2022-06-29 04:00:25.729,A3,70,246,20,26,,26,person,462942,2022-06-29 04:00:26.169,A3,0.44,A3_to_A3,3.419,other_to_A3,04
19605,55886,70,246,17,25,,25,person,463228,2022-06-29 04:01:07.770,A3,70,246,17,25,,25,person,463231,2022-06-29 04:01:08.206,A3,0.43600000000000005,A3_to_A3,69,246,19,25,,26,person,463249,2022-06-29 04:01:10.816,other,69,246,19,25,,26,person,463252,2022-06-29 04:01:11.254,other,0.438,other_to_other,3.4840000000000004,A3_to_other,04
19639,55981,69,246,20,25,,28,person,463780,2022-06-29 04:02:28.789,other,69,246,20,25,,28,person,463783,2022-06-29 04:02:29.234,other,0.445,other_to_other,70,247,20,28,,26,person,463788,2022-06-29 04:02:29.963,A3,70,247,20,28,,26,person,463791,2022-06-29 04:02:30.400,A3,0.437,A3_to_A3,1.6110000000000002,other_to_A3,04
19663,56051,69,246,20,27,,28,person,464080,2022-06-29 04:03:12.569,other,67,246,21,27,286.0,26,person,464085,2022-06-29 04:03:13.292,other,0.7230000000000001,other_to_other,68,246,19,25,,25,person,464173,2022-06-29 04:03:26.088,other,70,246,19,25,87.0,31,person,464186,2022-06-29 04:03:27.986,A3,1.8980000000000001,other_to_A3,15.417000000000002,other_to_A3,04
19673,56096,69,246,19,26,,28,person,464335,2022-06-29 04:03:49.654,other,69,247,20,26,205.0,30,person,464341,2022-06-29 04:03:50.527,other,0.8730000000000001,other_to_other,68,246,19,27,,27,person,464344,2022-06-29 04:03:50.958,other,70,246,20,28,96.0,26,person,464350,2022-06-29 04:03:51.834,A3,0.876,other_to_A3,2.18,other_to_A3,04
19685,56131,598,290,39,68,,32,person,464515,2022-06-29 04:04:15.808,A2,157,135,25,34,259.0,32,person,464575,2022-06-29 04:04:24.543,A1,8.735000000000001,A2_to_A1,127,125,29,36,,26,person,464584,2022-06-29 04:04:25.858,A1,127,125,29,36,,26,person,464587,2022-06-29 04:04:26.291,A1,0.43300000000000005,A1_to_A1,10.483,A2_to_A1,04
19732,56329,307,324,43,53,,50,person,465225,2022-06-29 04:05:58.938,A3,307,248,43,50,0.0,47,person,465230,2022-06-29 04:05:59.666,A2,0.7280000000000001,A3_to_A2,334,247,42,71,,55,person,465231,2022-06-29 04:05:59.809,A2,581,20,13,36,353.0,44,person,465289,2022-06-29 04:06:08.236,A4,8.427000000000001,A2_to_A4,9.298,A3_to_A4,04
19733,56330,261,300,15,31,,32,person,465226,2022-06-29 04:05:59.085,A3,238,281,28,30,311.0,43,person,465230,2022-06-29 04:05:59.666,A3,0.5810000000000001,A3_to_A3,262,260,20,42,,30,person,465234,2022-06-29 04:06:00.248,A2,262,260,20,42,,30,person,465237,2022-06-29 04:06:00.684,A2,0.43600000000000005,A2_to_A2,1.5990000000000002,A3_to_A2,04
19736,56340,347,167,24,38,,59,person,465244,2022-06-29 04:06:01.712,A2,550,34,11,27,26.0,33,person,465283,2022-06-29 04:06:07.366,other,5.654,A2_to_other,347,167,24,38,,59,person,465244,2022-06-29 04:06:01.712,A2,550,34,11,27,26.0,33,person,465283,2022-06-29 04:06:07.366,other,5.654,A2_to_other,5.654,A2_to_other,04
19742,56367,131,60,25,30,,27,person,465318,2022-06-29 04:06:12.449,A1,602,6,30,25,321.0,71,person,470230,2022-06-29 04:18:10.344,A4,717.8950000000001,A1_to_A4,131,60,25,30,,27,person,465318,2022-06-29 04:06:12.449,A1,602,6,30,25,321.0,71,person,470230,2022-06-29 04:18:10.344,A4,717.8950000000001,A1_to_A4,717.8950000000001,A1_to_A4,04
19820,56829,69,247,19,28,,29,person,466538,2022-06-29 04:09:11.490,other,69,247,19,28,273.0,29,person,466542,2022-06-29 04:09:12.079,other,0.5890000000000001,other_to_other,69,247,18,27,,35,person,467117,2022-06-29 04:10:36.647,other,70,247,20,27,104.0,31,person,467622,2022-06-29 04:11:50.032,A3,73.385,other_to_A3,158.542,other_to_A3,04
19864,57033,70,247,19,26,,27,person,467623,2022-06-29 04:11:50.179,A3,69,246,17,26,338.0,44,person,467842,2022-06-29 04:12:21.977,other,31.798000000000002,A3_to_other,70,246,18,26,,27,person,467843,2022-06-29 04:12:22.120,A3,69,247,19,27,297.0,28,person,470892,2022-06-29 04:19:46.244,other,444.124,A3_to_other,476.06500000000005,A3_to_other,04
19983,57461,70,247,20,28,,38,person,470894,2022-06-29 04:19:46.537,A3,70,247,19,29,302.0,28,person,470914,2022-06-29 04:19:49.428,A3,2.891,A3_to_A3,69,247,18,26,,39,person,471723,2022-06-29 04:21:46.649,other,69,247,18,26,,39,person,471726,2022-06-29 04:21:47.084,other,0.43500000000000005,other_to_other,120.54700000000001,A3_to_other,04
20019,57637,70,247,17,26,,27,person,471791,2022-06-29 04:21:56.493,A3,70,247,17,26,,27,person,471794,2022-06-29 04:21:56.928,A3,0.43500000000000005,A3_to_A3,70,246,19,29,,25,person,471816,2022-06-29 04:22:00.116,A3,68,247,18,25,256.0,25,person,471822,2022-06-29 04:22:00.984,other,0.8680000000000001,A3_to_other,4.4910000000000005,A3_to_other,04
20025,57661,70,247,19,26,,26,person,471893,2022-06-29 04:22:11.253,A3,70,247,19,26,,26,person,471896,2022-06-29 04:22:11.686,A3,0.43300000000000005,A3_to_A3,69,247,17,25,,30,person,471899,2022-06-29 04:22:12.128,other,69,247,17,25,,30,person,471902,2022-06-29 04:22:12.562,other,0.43400000000000005,other_to_other,1.3090000000000002,A3_to_other,04
20031,57688,69,247,17,25,,26,person,471981,2022-06-29 04:22:24.008,other,70,246,17,25,52.0,30,person,471985,2022-06-29 04:22:24.590,A3,0.5820000000000001,other_to_A3,70,247,17,27,,30,person,472005,2022-06-29 04:22:27.506,A3,70,247,17,27,,30,person,472008,2022-06-29 04:22:27.939,A3,0.43300000000000005,A3_to_A3,3.931,other_to_A3,04
20033,57699,69,247,17,25,,27,person,472028,2022-06-29 04:22:30.847,other,69,247,17,25,,27,person,472031,2022-06-29 04:22:31.272,other,0.42500000000000004,other_to_other,70,247,18,25,,29,person,472061,2022-06-29 04:22:35.626,A3,70,247,18,25,,29,person,472064,2022-06-29 04:22:36.059,A3,0.43300000000000005,A3_to_A3,5.212000000000001,other_to_A3,04
20041,57752,70,247,20,28,,26,person,472206,2022-06-29 04:22:56.635,A3,70,247,20,28,,26,person,472209,2022-06-29 04:22:57.083,A3,0.448,A3_to_A3,69,247,18,25,,27,person,472221,2022-06-29 04:22:58.820,other,69,247,18,25,,27,person,472224,2022-06-29 04:22:59.257,other,0.437,other_to_other,2.6220000000000003,A3_to_other,04
20059,57898,138,30,14,21,,27,person,473560,2022-06-29 04:26:12.928,A1,138,30,14,21,,27,person,473563,2022-06-29 04:26:13.361,A1,0.43300000000000005,A1_to_A1,142,48,55,36,,66,car,473864,2022-06-29 04:26:56.929,A1,745,155,39,110,104.0,59,car,473879,2022-06-29 04:26:59.106,other,2.177,A1_to_other,46.178000000000004,A1_to_other,04
20125,58198,130,153,20,34,,32,person,477234,2022-06-29 04:35:08.188,A1,132,178,31,35,174.0,27,person,477241,2022-06-29 04:35:09.216,A1,1.028,A1_to_A1,142,215,33,50,,29,person,477250,2022-06-29 04:35:10.524,other,142,215,33,50,,29,person,477253,2022-06-29 04:35:10.964,other,0.44,other_to_other,2.7760000000000002,A1_to_other,04
20138,58218,174,352,69,51,,25,person,478563,2022-06-29 04:38:20.961,A3,197,309,72,61,27.0,30,person,478569,2022-06-29 04:38:21.830,A3,0.8690000000000001,A3_to_A3,605,38,14,37,,25,person,478653,2022-06-29 04:38:34.003,A4,609,38,15,38,100.0,45,person,478658,2022-06-29 04:38:34.730,A4,0.7270000000000001,A4_to_A4,13.769,A3_to_A4,04
20149,58283,589,321,69,52,,33,person,480088,2022-06-29 04:42:02.759,A2,182,138,38,44,294.0,30,person,480138,2022-06-29 04:42:10.025,A1,7.266,A2_to_A1,589,321,69,52,,33,person,480088,2022-06-29 04:42:02.759,A2,182,138,38,44,294.0,30,person,480138,2022-06-29 04:42:10.025,A1,7.266,A2_to_A1,7.266,A2_to_A1,04
20157,58299,632,97,16,51,,67,person,481569,2022-06-29 04:45:37.617,A2,270,15,20,33,275.0,94,person,481622,2022-06-29 04:45:45.316,A1,7.699000000000001,A2_to_A1,632,97,16,51,,67,person,481569,2022-06-29 04:45:37.617,A2,270,15,20,33,275.0,94,person,481622,2022-06-29 04:45:45.316,A1,7.699000000000001,A2_to_A1,7.699000000000001,A2_to_A1,04
20161,58305,138,98,25,29,,55,person,482273,2022-06-29 04:47:19.909,A1,132,204,42,51,184.0,27,person,482305,2022-06-29 04:47:24.543,other,4.634,A1_to_other,129,218,36,45,,26,person,482306,2022-06-29 04:47:24.688,other,130,249,33,39,179.0,31,person,482312,2022-06-29 04:47:25.559,A3,0.8710000000000001,other_to_A3,5.65,A1_to_A3,04
20177,58324,86,459,63,29,,27,person,486630,2022-06-29 04:57:59.919,A3,549,41,17,53,81.0,45,person,486719,2022-06-29 04:58:13.085,A2,13.166,A3_to_A2,560,39,16,42,,59,person,486725,2022-06-29 04:58:13.966,A2,564,31,16,40,31.0,45,person,486730,2022-06-29 04:58:14.696,A4,0.7300000000000001,A2_to_A4,14.777000000000001,A3_to_A4,04
20189,58347,133,410,75,64,,36,person,489982,2022-06-29 05:06:08.256,A3,608,31,18,39,23.0,44,person,490036,2022-06-29 05:06:16.126,A4,7.87,A3_to_A4,133,410,75,64,,36,person,489982,2022-06-29 05:06:08.256,A3,608,31,18,39,23.0,44,person,490036,2022-06-29 05:06:16.126,A4,7.87,A3_to_A4,7.87,A3_to_A4,05
20226,58569,438,15,20,34,,37,person,494336,2022-06-29 05:16:40.880,A2,90,430,75,30,206.0,30,person,494399,2022-06-29 05:16:50.024,A3,9.144,A2_to_A3,438,15,20,34,,37,person,494336,2022-06-29 05:16:40.880,A2,90,430,75,30,206.0,30,person,494399,2022-06-29 05:16:50.024,A3,9.144,A2_to_A3,9.144,A2_to_A3,05
20227,58571,84,108,19,18,,26,person,494352,2022-06-29 05:16:43.199,A1,84,108,19,18,,26,person,494355,2022-06-29 05:16:43.636,A1,0.437,A1_to_A1,90,107,22,25,,32,person,494359,2022-06-29 05:16:44.218,A1,633,336,34,53,138.0,32,person,494475,2022-06-29 05:17:01.093,A2,16.875,A1_to_A2,17.894000000000002,A1_to_A2,05
20229,58576,224,256,11,30,,29,person,494380,2022-06-29 05:16:47.269,other,190,284,34,43,231.0,51,person,494385,2022-06-29 05:16:47.992,A3,0.7230000000000001,other_to_A3,224,256,11,30,,29,person,494380,2022-06-29 05:16:47.269,other,190,284,34,43,231.0,51,person,494385,2022-06-29 05:16:47.992,A3,0.7230000000000001,other_to_A3,0.7230000000000001,other_to_A3,05
20234,58605,617,319,46,44,,32,person,494786,2022-06-29 05:17:46.676,A2,195,489,73,20,229.0,29,person,494826,2022-06-29 05:17:52.487,A3,5.811,A2_to_A3,617,319,46,44,,32,person,494786,2022-06-29 05:17:46.676,A2,195,489,73,20,229.0,29,person,494826,2022-06-29 05:17:52.487,A3,5.811,A2_to_A3,5.811,A2_to_A3,05
20238,58614,571,19,13,37,,25,person,495769,2022-06-29 05:20:10.345,A4,570,27,15,37,187.0,33,person,495779,2022-06-29 05:20:11.790,A4,1.445,A4_to_A4,567,37,16,42,,28,person,495784,2022-06-29 05:20:12.517,A4,268,484,45,43,208.0,35,person,495853,2022-06-29 05:20:22.531,A3,10.014000000000001,A4_to_A3,12.186,A4_to_A3,05
20250,58630,89,88,23,27,,34,person,496472,2022-06-29 05:21:52.216,A1,131,78,19,27,83.0,59,person,496489,2022-06-29 05:21:54.688,A1,2.472,A1_to_A1,151,79,15,25,,29,person,496492,2022-06-29 05:21:55.124,A1,670,259,39,63,119.0,63,person,496526,2022-06-29 05:22:00.044,A2,4.92,A1_to_A2,7.828,A1_to_A2,05
20255,58637,607,334,66,45,,84,person,497216,2022-06-29 05:23:40.392,A2,83,130,23,33,291.0,58,person,497259,2022-06-29 05:23:46.734,A1,6.3420000000000005,A2_to_A1,607,334,66,45,,84,person,497216,2022-06-29 05:23:40.392,A2,83,130,23,33,291.0,58,person,497259,2022-06-29 05:23:46.734,A1,6.3420000000000005,A2_to_A1,6.3420000000000005,A2_to_A1,05
20272,58672,127,190,37,45,,30,person,498529,2022-06-29 05:26:53.482,other,127,190,37,45,,30,person,498532,2022-06-29 05:26:53.922,other,0.44,other_to_other,115,208,33,48,,36,person,498534,2022-06-29 05:26:54.216,other,118,235,38,39,175.0,27,person,498543,2022-06-29 05:26:55.538,A3,1.322,other_to_A3,2.056,other_to_A3,05
20284,58685,100,117,16,27,,27,person,499447,2022-06-29 05:29:07.781,A1,165,126,30,32,94.0,50,person,499466,2022-06-29 05:29:10.543,A1,2.762,A1_to_A1,187,134,31,34,,30,person,499467,2022-06-29 05:29:10.688,A1,654,387,36,52,133.0,33,person,499495,2022-06-29 05:29:14.749,A2,4.061,A1_to_A2,6.968000000000001,A1_to_A2,05
20285,58687,111,385,66,34,,32,person,501703,2022-06-29 05:34:35.296,A3,146,213,40,55,244.0,27,person,501763,2022-06-29 05:34:44.010,other,8.714,A3_to_other,111,385,66,34,,32,person,501703,2022-06-29 05:34:35.296,A3,146,213,40,55,244.0,27,person,501763,2022-06-29 05:34:44.010,other,8.714,A3_to_other,8.714,A3_to_other,05
20286,58688,162,338,16,29,,27,person,501704,2022-06-29 05:34:35.444,A3,217,200,17,27,5.0,75,person,501729,2022-06-29 05:34:39.068,other,3.624,A3_to_other,162,338,16,29,,27,person,501704,2022-06-29 05:34:35.444,A3,217,200,17,27,5.0,75,person,501729,2022-06-29 05:34:39.068,other,3.624,A3_to_other,3.624,A3_to_other,05
20289,58692,164,187,13,17,,25,person,501756,2022-06-29 05:34:42.993,A1,164,187,13,17,,25,person,501759,2022-06-29 05:34:43.430,A1,0.437,A1_to_A1,151,209,51,50,,49,person,501767,2022-06-29 05:34:44.585,other,151,209,51,50,,49,person,501770,2022-06-29 05:34:45.025,other,0.44,other_to_other,2.032,A1_to_other,05
20293,58699,478,102,11,11,,26,person,501917,2022-06-29 05:35:06.422,A2,176,417,79,42,197.0,64,person,502020,2022-06-29 05:35:21.582,A3,15.16,A2_to_A3,478,102,11,11,,26,person,501917,2022-06-29 05:35:06.422,A2,176,417,79,42,197.0,64,person,502020,2022-06-29 05:35:21.582,A3,15.16,A2_to_A3,15.16,A2_to_A3,05
20300,58712,274,440,50,39,,26,person,502376,2022-06-29 05:36:13.627,A3,449,306,35,63,51.0,56,person,502398,2022-06-29 05:36:16.813,A2,3.1860000000000004,A3_to_A2,274,440,50,39,,26,person,502376,2022-06-29 05:36:13.627,A3,449,306,35,63,51.0,56,person,502398,2022-06-29 05:36:16.813,A2,3.1860000000000004,A3_to_A2,3.1860000000000004,A3_to_A2,05
20308,58725,631,69,18,41,,71,person,503888,2022-06-29 05:39:53.622,other,535,16,12,41,294.0,54,person,503916,2022-06-29 05:39:57.713,other,4.091,other_to_other,505,12,15,28,,33,person,503920,2022-06-29 05:39:58.296,A2,405,4,11,11,274.0,30,person,503944,2022-06-29 05:40:01.780,A2,3.4840000000000004,A2_to_A2,8.158000000000001,other_to_A2,05
20344,58790,120,116,29,32,,54,person,504882,2022-06-29 05:42:18.118,A1,142,150,41,39,167.0,38,person,504904,2022-06-29 05:42:21.320,A1,3.2020000000000004,A1_to_A1,143,178,30,45,,39,person,504908,2022-06-29 05:42:21.905,A1,138,228,24,47,185.0,26,person,504918,2022-06-29 05:42:23.361,A3,1.4560000000000002,A1_to_A3,5.243,A1_to_A3,05
20346,58794,631,59,16,36,,32,person,504984,2022-06-29 05:42:32.944,A4,545,20,21,42,267.0,29,person,505013,2022-06-29 05:42:37.153,other,4.2090000000000005,A4_to_other,631,59,16,36,,32,person,504984,2022-06-29 05:42:32.944,A4,545,20,21,42,267.0,29,person,505013,2022-06-29 05:42:37.153,other,4.2090000000000005,A4_to_other,4.2090000000000005,A4_to_other,05
20347,58795,635,70,11,42,,27,person,504988,2022-06-29 05:42:33.524,other,561,34,23,41,292.0,64,person,505006,2022-06-29 05:42:36.140,A4,2.616,other_to_A4,551,13,19,27,,46,person,505029,2022-06-29 05:42:39.489,A4,557,11,19,27,73.0,33,person,505034,2022-06-29 05:42:40.213,A4,0.7240000000000001,A4_to_A4,6.689,other_to_A4,05
20358,58815,141,440,84,45,,43,person,505646,2022-06-29 05:44:09.768,A3,597,14,13,35,348.0,30,person,505701,2022-06-29 05:44:17.848,A4,8.08,A3_to_A4,141,440,84,45,,43,person,505646,2022-06-29 05:44:09.768,A3,597,14,13,35,348.0,30,person,505701,2022-06-29 05:44:17.848,A4,8.08,A3_to_A4,8.08,A3_to_A4,05
