,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
16223,229218,138,25,10,16,,26,person,2252615,2022-07-18 17:17:32.940,A1,138,25,10,18,6.0,30,person,2252673,2022-07-18 17:17:41.377,A1,8.437000000000001,A1_to_A1,143,50,50,38,,65,car,2252684,2022-07-18 17:17:42.972,A1,683,152,60,124,110.0,79,car,2252709,2022-07-18 17:17:46.600,A2,3.628,A1_to_A2,13.66,A1_to_A2,17
16226,229226,302,40,19,31,,87,person,2252654,2022-07-18 17:17:38.618,A1,315,26,21,32,44.0,48,person,2252659,2022-07-18 17:17:39.344,A1,0.7260000000000001,A1_to_A1,322,14,19,29,,36,person,2252665,2022-07-18 17:17:40.213,A1,369,2,14,10,76.0,37,person,2252678,2022-07-18 17:17:42.102,other,1.889,A1_to_other,3.4840000000000004,A1_to_other,17
16232,229235,545,11,11,24,,26,person,2252710,2022-07-18 17:17:46.742,other,545,11,11,24,,26,person,2252713,2022-07-18 17:17:47.177,other,0.43500000000000005,other_to_other,551,14,26,29,,54,person,2252721,2022-07-18 17:17:48.338,A4,573,5,12,13,317.0,35,person,2252749,2022-07-18 17:17:52.407,A4,4.069,A4_to_A4,5.665,other_to_A4,17
16233,229236,138,25,10,18,,26,person,2252712,2022-07-18 17:17:47.032,A1,138,25,10,18,,26,person,2252715,2022-07-18 17:17:47.467,A1,0.43500000000000005,A1_to_A1,140,46,47,35,,26,car,2252725,2022-07-18 17:17:48.918,A1,697,147,39,118,108.0,46,car,2252752,2022-07-18 17:17:52.846,A2,3.9280000000000004,A1_to_A2,5.814,A1_to_A2,17
16234,229237,354,6,19,14,,34,person,2252719,2022-07-18 17:17:48.046,A1,101,465,78,28,187.0,26,person,2252849,2022-07-18 17:18:06.973,A3,18.927,A1_to_A3,354,6,19,14,,34,person,2252719,2022-07-18 17:17:48.046,A1,101,465,78,28,187.0,26,person,2252849,2022-07-18 17:18:06.973,A3,18.927,A1_to_A3,18.927,A1_to_A3,17
16235,229239,372,6,19,14,,43,person,2252721,2022-07-18 17:17:48.338,other,371,6,20,14,312.0,68,person,2252742,2022-07-18 17:17:51.394,other,3.056,other_to_other,339,13,19,28,,90,person,2252761,2022-07-18 17:17:54.147,A1,154,280,49,57,179.0,62,person,2252823,2022-07-18 17:18:03.204,A3,9.057,A1_to_A3,14.866000000000001,other_to_A3,17
16248,229258,96,107,21,25,,30,person,2252913,2022-07-18 17:18:16.308,A1,103,109,20,24,101.0,32,person,2252920,2022-07-18 17:18:17.330,A1,1.022,A1_to_A1,90,448,62,38,,46,person,2252993,2022-07-18 17:18:27.957,A3,92,484,61,24,178.0,43,person,2252998,2022-07-18 17:18:28.685,A3,0.7280000000000001,A3_to_A3,12.377,A1_to_A3,17
16249,229260,90,118,27,31,,46,person,2252930,2022-07-18 17:18:18.791,A1,631,351,40,50,120.0,41,person,2253037,2022-07-18 17:18:34.360,A2,15.569,A1_to_A2,90,118,27,31,,46,person,2252930,2022-07-18 17:18:18.791,A1,631,351,40,50,120.0,41,person,2253037,2022-07-18 17:18:34.360,A2,15.569,A1_to_A2,15.569,A1_to_A2,17
16263,229285,616,31,16,33,,31,person,2253442,2022-07-18 17:19:33.144,A4,568,14,12,32,295.0,55,person,2253465,2022-07-18 17:19:36.478,A4,3.334,A4_to_A4,559,19,17,41,,43,person,2253467,2022-07-18 17:19:36.769,A4,541,13,11,30,288.0,43,person,2253477,2022-07-18 17:19:38.220,other,1.451,A4_to_other,5.0760000000000005,A4_to_other,17
16265,229287,636,52,8,34,,28,person,2253443,2022-07-18 17:19:33.288,A4,538,15,15,35,284.0,43,person,2253480,2022-07-18 17:19:38.656,other,5.368,A4_to_other,636,52,8,34,,28,person,2253443,2022-07-18 17:19:33.288,A4,538,15,15,35,284.0,43,person,2253480,2022-07-18 17:19:38.656,other,5.368,A4_to_other,5.368,A4_to_other,17
16269,229294,505,11,16,25,,31,person,2253524,2022-07-18 17:19:45.032,A2,505,11,16,25,,31,person,2253527,2022-07-18 17:19:45.466,A2,0.43400000000000005,A2_to_A2,200,367,76,40,,59,person,2253704,2022-07-18 17:20:11.181,A3,180,390,74,48,219.0,28,person,2253710,2022-07-18 17:20:12.052,A3,0.8710000000000001,A3_to_A3,27.020000000000003,A2_to_A3,17
16271,229300,624,22,32,45,,30,person,2253591,2022-07-18 17:19:54.753,A4,536,13,10,33,278.0,36,person,2253638,2022-07-18 17:20:01.586,other,6.833,A4_to_other,508,10,14,24,,28,person,2253645,2022-07-18 17:20:02.599,A2,181,321,110,82,198.0,33,person,2253725,2022-07-18 17:20:14.223,A3,11.624,A2_to_A3,19.470000000000002,A4_to_A3,17
16273,229302,414,10,13,24,,36,person,2253614,2022-07-18 17:19:58.100,A2,411,15,22,30,215.0,51,person,2253622,2022-07-18 17:19:59.262,A2,1.1620000000000001,A2_to_A2,397,15,17,29,,75,person,2253623,2022-07-18 17:19:59.406,A2,114,429,66,39,192.0,48,person,2253716,2022-07-18 17:20:12.925,A3,13.519,A2_to_A3,14.825000000000001,A2_to_A3,17
16274,229304,630,33,19,35,,26,person,2253615,2022-07-18 17:19:58.244,A4,630,33,19,35,,26,person,2253618,2022-07-18 17:19:58.681,A4,0.437,A4_to_A4,619,31,16,36,,66,person,2253619,2022-07-18 17:19:58.829,A4,539,13,11,32,286.0,33,person,2253656,2022-07-18 17:20:04.197,other,5.368,A4_to_other,5.953,A4_to_other,17
16279,229315,261,117,17,36,,45,person,2253670,2022-07-18 17:20:06.235,A1,263,133,29,44,173.0,74,person,2253675,2022-07-18 17:20:06.960,other,0.7250000000000001,A1_to_other,261,117,17,36,,45,person,2253670,2022-07-18 17:20:06.235,A1,263,133,29,44,173.0,74,person,2253675,2022-07-18 17:20:06.960,other,0.7250000000000001,A1_to_other,0.7250000000000001,A1_to_other,17
16285,229329,483,11,18,25,,33,person,2253733,2022-07-18 17:20:15.384,A2,484,11,17,25,76.0,48,person,2253740,2022-07-18 17:20:16.396,A2,1.012,A2_to_A2,465,12,15,26,,74,person,2253756,2022-07-18 17:20:18.722,A2,159,460,84,51,233.0,36,person,2253849,2022-07-18 17:20:32.247,A3,13.525,A2_to_A3,16.863,A2_to_A3,17
16310,229376,116,227,43,40,,38,person,2254259,2022-07-18 17:21:31.767,A3,135,204,44,42,39.0,28,person,2254268,2022-07-18 17:21:33.079,other,1.312,A3_to_other,116,227,43,40,,38,person,2254259,2022-07-18 17:21:31.767,A3,135,204,44,42,39.0,28,person,2254268,2022-07-18 17:21:33.079,other,1.312,A3_to_other,1.312,A3_to_other,17
16312,229380,152,216,41,34,,30,person,2254264,2022-07-18 17:21:32.492,other,152,216,41,34,,30,person,2254267,2022-07-18 17:21:32.933,other,0.441,other_to_other,108,118,23,26,,31,person,2254353,2022-07-18 17:21:45.418,A1,102,116,19,24,294.0,28,person,2254361,2022-07-18 17:21:46.575,A1,1.157,A1_to_A1,14.083,other_to_A1,17
16326,229406,114,116,24,28,,35,person,2254397,2022-07-18 17:21:51.808,A1,555,319,43,54,113.0,36,person,2254562,2022-07-18 17:22:15.765,A2,23.957,A1_to_A2,568,322,46,50,,67,person,2254564,2022-07-18 17:22:16.057,A2,632,362,34,49,126.0,64,person,2254579,2022-07-18 17:22:18.231,A2,2.174,A2_to_A2,26.423000000000002,A1_to_A2,17
16334,229416,544,16,11,34,,39,person,2254465,2022-07-18 17:22:01.680,other,585,34,12,36,111.0,47,person,2254476,2022-07-18 17:22:03.281,A4,1.6010000000000002,other_to_A4,544,16,11,34,,39,person,2254465,2022-07-18 17:22:01.680,other,585,34,12,36,111.0,47,person,2254476,2022-07-18 17:22:03.281,A4,1.6010000000000002,other_to_A4,1.6010000000000002,other_to_A4,17
16342,229433,619,336,42,44,,50,person,2254688,2022-07-18 17:22:34.045,A2,171,183,33,41,236.0,29,person,2254919,2022-07-18 17:23:07.601,A1,33.556000000000004,A2_to_A1,131,212,39,46,,28,person,2254953,2022-07-18 17:23:12.530,other,134,221,27,35,161.0,25,person,2254958,2022-07-18 17:23:13.262,other,0.7320000000000001,other_to_other,39.217000000000006,A2_to_other,17
16353,229450,222,120,35,57,,86,person,2254807,2022-07-18 17:22:51.338,A1,380,0,14,12,60.0,26,person,2254901,2022-07-18 17:23:04.984,other,13.646,A1_to_other,222,120,35,57,,86,person,2254807,2022-07-18 17:22:51.338,A1,380,0,14,12,60.0,26,person,2254901,2022-07-18 17:23:04.984,other,13.646,A1_to_other,13.646,A1_to_other,17
16354,229459,262,473,21,13,,29,person,2254913,2022-07-18 17:23:06.725,A3,313,442,35,33,58.0,31,person,2254923,2022-07-18 17:23:08.184,A3,1.459,A3_to_A3,474,291,25,21,,34,person,2254943,2022-07-18 17:23:11.083,A2,632,202,31,42,55.0,30,person,2254975,2022-07-18 17:23:15.720,A2,4.6370000000000005,A2_to_A2,8.995000000000001,A3_to_A2,17
16366,229487,414,10,13,24,,29,person,2255015,2022-07-18 17:23:21.525,A2,213,408,76,70,205.0,66,person,2255084,2022-07-18 17:23:31.556,A3,10.031,A2_to_A3,200,432,79,42,,28,person,2255086,2022-07-18 17:23:31.845,A3,200,432,79,42,,28,person,2255089,2022-07-18 17:23:32.281,A3,0.43600000000000005,A3_to_A3,10.756,A2_to_A3,17
16381,229513,68,245,16,26,,26,person,2255513,2022-07-18 17:24:33.771,other,71,246,18,24,104.0,26,person,2255518,2022-07-18 17:24:34.495,A3,0.7240000000000001,other_to_A3,68,245,16,26,,26,person,2255513,2022-07-18 17:24:33.771,other,71,246,18,24,104.0,26,person,2255518,2022-07-18 17:24:34.495,A3,0.7240000000000001,other_to_A3,0.7240000000000001,other_to_A3,17
16382,229515,102,227,24,26,,38,person,2255520,2022-07-18 17:24:34.785,A3,124,200,29,41,39.0,35,person,2255528,2022-07-18 17:24:35.947,other,1.1620000000000001,A3_to_other,350,5,18,12,,27,person,2255611,2022-07-18 17:24:47.967,A1,350,5,18,12,,27,person,2255614,2022-07-18 17:24:48.400,A1,0.43300000000000005,A1_to_A1,13.615,A3_to_A1,17
16388,229523,138,25,10,17,,32,person,2255548,2022-07-18 17:24:38.842,A1,138,25,10,17,,32,person,2255551,2022-07-18 17:24:39.275,A1,0.43300000000000005,A1_to_A1,144,47,52,35,,63,car,2255639,2022-07-18 17:24:52.026,A1,698,159,77,138,108.0,66,car,2255658,2022-07-18 17:24:54.777,A2,2.7510000000000003,A1_to_A2,15.935,A1_to_A2,17
16390,229527,395,6,13,14,,26,person,2255595,2022-07-18 17:24:45.646,A2,93,227,38,43,231.0,37,person,2255654,2022-07-18 17:24:54.198,A3,8.552000000000001,A2_to_A3,395,6,13,14,,26,person,2255595,2022-07-18 17:24:45.646,A2,93,227,38,43,231.0,37,person,2255654,2022-07-18 17:24:54.198,A3,8.552000000000001,A2_to_A3,8.552000000000001,A2_to_A3,17
16399,229541,630,68,20,41,,54,person,2255678,2022-07-18 17:24:57.676,other,549,16,11,38,299.0,38,person,2255697,2022-07-18 17:25:00.436,A4,2.7600000000000002,other_to_A4,630,68,20,41,,54,person,2255678,2022-07-18 17:24:57.676,other,549,16,11,38,299.0,38,person,2255697,2022-07-18 17:25:00.436,A4,2.7600000000000002,other_to_A4,2.7600000000000002,other_to_A4,17
16409,229558,58,299,45,40,,34,person,2256092,2022-07-18 17:25:57.651,A3,66,274,44,35,17.0,28,person,2256097,2022-07-18 17:25:58.376,A3,0.7250000000000001,A3_to_A3,76,124,20,27,,25,person,2256156,2022-07-18 17:26:06.916,A1,76,124,20,27,,25,person,2256159,2022-07-18 17:26:07.351,A1,0.43500000000000005,A1_to_A1,9.700000000000001,A3_to_A1,17
16424,229590,628,62,17,42,,45,person,2256437,2022-07-18 17:26:47.671,A4,535,14,21,37,294.0,79,person,2256456,2022-07-18 17:26:50.432,other,2.761,A4_to_other,507,10,14,23,,31,person,2256460,2022-07-18 17:26:51.014,A2,425,16,24,31,262.0,42,person,2256476,2022-07-18 17:26:53.335,A2,2.321,A2_to_A2,5.664000000000001,A4_to_A2,17
16434,229613,83,109,23,26,,30,person,2256559,2022-07-18 17:27:05.413,A1,84,109,21,26,68.0,25,person,2256565,2022-07-18 17:27:06.301,A1,0.888,A1_to_A1,175,125,32,47,,57,person,2256627,2022-07-18 17:27:15.300,A1,386,6,26,18,80.0,46,person,2256685,2022-07-18 17:27:23.719,A2,8.419,A1_to_A2,18.306,A1_to_A2,17
16436,229618,140,25,11,16,,30,person,2256583,2022-07-18 17:27:08.911,A1,140,25,11,16,,30,person,2256586,2022-07-18 17:27:09.349,A1,0.438,A1_to_A1,138,48,49,35,,49,car,2256626,2022-07-18 17:27:15.155,A1,668,145,40,106,114.0,75,car,2256658,2022-07-18 17:27:19.810,A2,4.655,A1_to_A2,10.899000000000001,A1_to_A2,17
16461,229713,138,25,11,17,,27,person,2257138,2022-07-18 17:28:29.491,A1,138,25,11,17,,27,person,2257141,2022-07-18 17:28:29.922,A1,0.43100000000000005,A1_to_A1,138,43,36,27,,30,car,2257154,2022-07-18 17:28:31.811,A1,678,140,39,99,113.0,59,car,2257254,2022-07-18 17:28:46.324,A2,14.513000000000002,A1_to_A2,16.833000000000002,A1_to_A2,17
16463,229720,350,7,16,15,,31,person,2257182,2022-07-18 17:28:35.880,A1,347,12,19,22,209.0,43,person,2257190,2022-07-18 17:28:37.043,A1,1.163,A1_to_A1,140,198,27,39,,45,person,2257271,2022-07-18 17:28:48.800,other,140,217,53,45,178.0,52,person,2257277,2022-07-18 17:28:49.670,other,0.8700000000000001,other_to_other,13.790000000000001,A1_to_other,17
16469,229730,113,209,25,42,,28,person,2257274,2022-07-18 17:28:49.235,other,113,209,25,42,,28,person,2257277,2022-07-18 17:28:49.670,other,0.43500000000000005,other_to_other,81,272,26,37,,31,person,2257290,2022-07-18 17:28:51.556,A3,64,298,33,39,213.0,26,person,2257297,2022-07-18 17:28:52.570,A3,1.014,A3_to_A3,3.3350000000000004,other_to_A3,17
16471,229733,316,29,21,12,,42,person,2257275,2022-07-18 17:28:49.380,A1,569,60,19,20,98.0,35,person,2257288,2022-07-18 17:28:51.263,A2,1.883,A1_to_A2,316,29,21,12,,42,person,2257275,2022-07-18 17:28:49.380,A1,569,60,19,20,98.0,35,person,2257288,2022-07-18 17:28:51.263,A2,1.883,A1_to_A2,1.883,A1_to_A2,17
16479,229761,176,85,27,24,,29,person,2257420,2022-07-18 17:29:10.420,A1,658,330,52,69,121.0,30,person,2257447,2022-07-18 17:29:14.345,A2,3.9250000000000003,A1_to_A2,176,85,27,24,,29,person,2257420,2022-07-18 17:29:10.420,A1,658,330,52,69,121.0,30,person,2257447,2022-07-18 17:29:14.345,A2,3.9250000000000003,A1_to_A2,3.9250000000000003,A1_to_A2,17
16487,229800,610,292,58,60,,65,person,2257655,2022-07-18 17:29:44.483,A2,82,112,23,24,279.0,31,person,2257693,2022-07-18 17:29:49.992,A1,5.509,A2_to_A1,610,292,58,60,,65,person,2257655,2022-07-18 17:29:44.483,A2,82,112,23,24,279.0,31,person,2257693,2022-07-18 17:29:49.992,A1,5.509,A2_to_A1,5.509,A2_to_A1,17
16515,229846,141,32,14,28,,31,person,2258360,2022-07-18 17:31:26.872,A1,141,32,14,28,,31,person,2258363,2022-07-18 17:31:27.310,A1,0.438,A1_to_A1,151,35,13,17,,27,person,2258364,2022-07-18 17:31:27.457,A1,623,89,32,52,113.0,55,person,2258429,2022-07-18 17:31:36.886,A2,9.429,A1_to_A2,10.014000000000001,A1_to_A2,17
16538,229876,103,228,27,27,,25,person,2258940,2022-07-18 17:32:51.605,A3,146,185,49,41,42.0,39,person,2258955,2022-07-18 17:32:53.791,A1,2.186,A3_to_A1,157,159,17,28,,26,person,2259026,2022-07-18 17:33:04.121,A1,355,4,21,11,28.0,25,person,2259127,2022-07-18 17:33:18.937,A1,14.816,A1_to_A1,27.332,A3_to_A1,17
16541,229883,80,326,59,49,,42,person,2258970,2022-07-18 17:32:55.973,A3,139,138,42,50,12.0,59,person,2258981,2022-07-18 17:32:57.568,A1,1.5950000000000002,A3_to_A1,80,326,59,49,,42,person,2258970,2022-07-18 17:32:55.973,A3,139,138,42,50,12.0,59,person,2258981,2022-07-18 17:32:57.568,A1,1.5950000000000002,A3_to_A1,1.5950000000000002,A3_to_A1,17
16571,229933,349,7,17,15,,31,person,2259329,2022-07-18 17:33:48.639,A1,349,7,17,15,,31,person,2259332,2022-07-18 17:33:49.086,A1,0.447,A1_to_A1,57,326,28,34,,37,person,2259439,2022-07-18 17:34:04.797,A3,57,326,28,34,,37,person,2259442,2022-07-18 17:34:05.240,A3,0.443,A3_to_A3,16.601000000000003,A1_to_A3,17
16578,229945,114,209,29,42,,32,person,2259413,2022-07-18 17:34:00.988,other,116,214,32,44,160.0,40,person,2259417,2022-07-18 17:34:01.574,A3,0.5860000000000001,other_to_A3,114,209,29,42,,32,person,2259413,2022-07-18 17:34:00.988,other,116,214,32,44,160.0,40,person,2259417,2022-07-18 17:34:01.574,A3,0.5860000000000001,other_to_A3,0.5860000000000001,other_to_A3,17
16584,229954,542,17,10,36,,26,person,2259475,2022-07-18 17:34:10.093,other,567,15,15,31,90.0,49,person,2259502,2022-07-18 17:34:14.059,A4,3.966,other_to_A4,542,17,10,36,,26,person,2259475,2022-07-18 17:34:10.093,other,567,15,15,31,90.0,49,person,2259502,2022-07-18 17:34:14.059,A4,3.966,other_to_A4,3.966,other_to_A4,17
16585,229955,544,13,15,28,,29,person,2259497,2022-07-18 17:34:13.327,other,567,11,13,24,87.0,29,person,2259515,2022-07-18 17:34:15.980,A4,2.653,other_to_A4,561,4,9,10,,32,person,2259523,2022-07-18 17:34:17.155,A4,558,3,10,8,302.0,31,person,2259530,2022-07-18 17:34:18.186,A4,1.0310000000000001,A4_to_A4,4.859,other_to_A4,17
16595,229969,604,29,16,37,,30,person,2259577,2022-07-18 17:34:25.064,A4,579,43,17,45,241.0,89,person,2259586,2022-07-18 17:34:26.386,other,1.322,A4_to_other,563,66,25,32,,41,bicycle,2259587,2022-07-18 17:34:26.529,A2,550,66,29,36,269.0,46,bicycle,2259596,2022-07-18 17:34:27.866,A2,1.3370000000000002,A2_to_A2,2.802,A4_to_A2,17
16612,229997,440,290,49,56,,32,person,2259846,2022-07-18 17:35:04.518,A2,555,17,16,41,1.0,68,person,2259907,2022-07-18 17:35:13.477,A4,8.959000000000001,A2_to_A4,440,290,49,56,,32,person,2259846,2022-07-18 17:35:04.518,A2,555,17,16,41,1.0,68,person,2259907,2022-07-18 17:35:13.477,A4,8.959000000000001,A2_to_A4,8.959000000000001,A2_to_A4,17
16616,230002,86,372,67,32,,27,person,2259916,2022-07-18 17:35:14.805,A3,209,9,13,19,53.0,30,person,2260088,2022-07-18 17:35:40.107,A1,25.302000000000003,A3_to_A1,86,372,67,32,,27,person,2259916,2022-07-18 17:35:14.805,A3,209,9,13,19,53.0,30,person,2260088,2022-07-18 17:35:40.107,A1,25.302000000000003,A3_to_A1,25.302000000000003,A3_to_A1,17
16617,230003,102,353,64,37,,39,person,2259920,2022-07-18 17:35:15.388,A3,203,17,15,30,267.0,42,person,2260039,2022-07-18 17:35:32.913,A1,17.525000000000002,A3_to_A1,102,353,64,37,,39,person,2259920,2022-07-18 17:35:15.388,A3,203,17,15,30,267.0,42,person,2260039,2022-07-18 17:35:32.913,A1,17.525000000000002,A3_to_A1,17.525000000000002,A3_to_A1,17
16619,230005,78,307,39,28,,44,person,2259927,2022-07-18 17:35:16.419,A3,226,52,34,46,356.0,90,person,2259987,2022-07-18 17:35:25.255,A1,8.836,A3_to_A1,218,39,12,24,,45,person,2259989,2022-07-18 17:35:25.548,A1,218,39,12,24,,45,person,2259992,2022-07-18 17:35:25.989,A1,0.441,A1_to_A1,9.57,A3_to_A1,17
16621,230008,129,192,41,44,,32,person,2259949,2022-07-18 17:35:19.673,other,188,87,14,25,35.0,51,person,2259970,2022-07-18 17:35:22.768,A1,3.095,other_to_A1,193,94,19,43,,28,person,2259971,2022-07-18 17:35:22.918,A1,211,99,29,54,105.0,43,person,2259975,2022-07-18 17:35:23.505,A1,0.5870000000000001,A1_to_A1,3.8320000000000003,other_to_A1,17
16636,230051,82,112,25,26,,31,person,2260236,2022-07-18 17:36:01.864,A1,84,113,27,35,101.0,34,person,2260248,2022-07-18 17:36:03.634,A1,1.77,A1_to_A1,102,100,22,25,,36,person,2260261,2022-07-18 17:36:05.554,A1,130,379,75,55,199.0,35,person,2260388,2022-07-18 17:36:24.136,A3,18.582,A1_to_A3,22.272000000000002,A1_to_A3,17
16650,230074,156,211,38,47,,40,person,2260352,2022-07-18 17:36:18.900,other,134,304,59,50,197.0,30,person,2260371,2022-07-18 17:36:21.662,A3,2.762,other_to_A3,156,211,38,47,,40,person,2260352,2022-07-18 17:36:18.900,other,134,304,59,50,197.0,30,person,2260371,2022-07-18 17:36:21.662,A3,2.762,other_to_A3,2.762,other_to_A3,17
16658,230095,84,109,22,23,,28,person,2260612,2022-07-18 17:36:56.642,A1,84,109,24,24,218.0,30,person,2260616,2022-07-18 17:36:57.220,A1,0.5780000000000001,A1_to_A1,101,117,23,27,,25,person,2260639,2022-07-18 17:37:00.553,A1,628,354,38,87,134.0,32,person,2260772,2022-07-18 17:37:19.872,A2,19.319000000000003,A1_to_A2,23.23,A1_to_A2,17
16668,230114,190,170,17,22,,27,person,2260707,2022-07-18 17:37:10.434,A1,197,176,14,24,128.0,31,person,2260712,2022-07-18 17:37:11.158,A1,0.7240000000000001,A1_to_A1,224,154,17,30,,34,person,2260713,2022-07-18 17:37:11.303,A1,245,150,15,15,79.0,32,person,2260720,2022-07-18 17:37:12.318,other,1.0150000000000001,A1_to_other,1.8840000000000001,A1_to_other,17
16717,230179,308,398,66,57,,50,person,2261612,2022-07-18 17:39:21.726,A3,603,5,14,20,336.0,34,person,2261672,2022-07-18 17:39:30.427,A4,8.701,A3_to_A4,308,398,66,57,,50,person,2261612,2022-07-18 17:39:21.726,A3,603,5,14,20,336.0,34,person,2261672,2022-07-18 17:39:30.427,A4,8.701,A3_to_A4,8.701,A3_to_A4,17
16724,230186,91,321,53,47,,33,person,2261705,2022-07-18 17:39:35.219,A3,171,118,30,35,26.0,26,person,2261746,2022-07-18 17:39:41.167,A1,5.948,A3_to_A1,91,321,53,47,,33,person,2261705,2022-07-18 17:39:35.219,A3,171,118,30,35,26.0,26,person,2261746,2022-07-18 17:39:41.167,A1,5.948,A3_to_A1,5.948,A3_to_A1,17
16725,230187,145,302,44,42,,51,person,2261706,2022-07-18 17:39:35.365,A3,164,128,34,35,334.0,44,person,2261744,2022-07-18 17:39:40.878,A1,5.513,A3_to_A1,104,117,19,22,,32,person,2261777,2022-07-18 17:39:45.674,A1,102,117,19,24,280.0,25,person,2261782,2022-07-18 17:39:46.396,A1,0.7220000000000001,A1_to_A1,11.031,A3_to_A1,17
16740,230215,189,7,14,15,,27,person,2262019,2022-07-18 17:40:20.752,A1,194,7,14,16,94.0,29,person,2262023,2022-07-18 17:40:21.330,A1,0.5780000000000001,A1_to_A1,145,106,17,30,,64,person,2262107,2022-07-18 17:40:33.523,A1,99,188,38,56,216.0,65,person,2262124,2022-07-18 17:40:35.987,other,2.464,A1_to_other,15.235000000000001,A1_to_other,17
16742,230218,66,244,19,28,,29,person,2262036,2022-07-18 17:40:23.216,other,67,245,19,28,106.0,26,person,2262041,2022-07-18 17:40:23.940,other,0.7240000000000001,other_to_other,66,245,21,28,,25,person,2262128,2022-07-18 17:40:36.569,other,63,267,37,56,189.0,52,person,2262137,2022-07-18 17:40:37.873,A3,1.304,other_to_A3,14.657,other_to_A3,17
16777,230294,117,61,19,18,,28,person,2263319,2022-07-18 17:43:29.605,A1,117,61,19,18,,28,person,2263322,2022-07-18 17:43:30.045,A1,0.44,A1_to_A1,143,48,41,37,,32,car,2263324,2022-07-18 17:43:30.344,A1,672,156,28,81,116.0,56,car,2263358,2022-07-18 17:43:35.337,A2,4.993,A1_to_A2,5.732,A1_to_A2,17
16797,230355,608,232,43,59,,68,person,2263778,2022-07-18 17:44:36.981,A2,375,-3,30,15,313.0,26,bicycle,2263808,2022-07-18 17:44:41.402,other,4.421,A2_to_other,608,232,43,59,,68,person,2263778,2022-07-18 17:44:36.981,A2,375,-3,30,15,313.0,26,bicycle,2263808,2022-07-18 17:44:41.402,other,4.421,A2_to_other,4.421,A2_to_other,17
16841,230480,629,364,22,42,,29,person,2265482,2022-07-18 17:48:47.305,A2,59,410,56,26,203.0,27,person,2265550,2022-07-18 17:48:57.195,A3,9.89,A2_to_A3,629,364,22,42,,29,person,2265482,2022-07-18 17:48:47.305,A2,59,410,56,26,203.0,27,person,2265550,2022-07-18 17:48:57.195,A3,9.89,A2_to_A3,9.89,A2_to_A3,17
16852,230496,168,467,65,23,,52,person,2265780,2022-07-18 17:49:30.590,A3,181,437,73,33,23.0,26,person,2265788,2022-07-18 17:49:31.749,A3,1.159,A3_to_A3,88,113,20,25,,26,person,2265873,2022-07-18 17:49:44.100,A1,80,111,26,29,282.0,27,person,2265877,2022-07-18 17:49:44.680,A1,0.5800000000000001,A1_to_A1,14.090000000000002,A3_to_A1,17
16855,230500,114,353,38,36,,39,person,2265803,2022-07-18 17:49:33.927,A3,97,131,31,33,284.0,50,person,2265857,2022-07-18 17:49:41.776,A1,7.849,A3_to_A1,107,115,23,26,,49,person,2265859,2022-07-18 17:49:42.064,A1,100,111,24,25,294.0,31,person,2265865,2022-07-18 17:49:42.932,A1,0.8680000000000001,A1_to_A1,9.005,A3_to_A1,17
16906,230612,416,283,46,57,,68,person,2267193,2022-07-18 17:52:56.924,A2,90,133,28,34,290.0,33,person,2267267,2022-07-18 17:53:07.797,A1,10.873000000000001,A2_to_A1,416,283,46,57,,68,person,2267193,2022-07-18 17:52:56.924,A2,90,133,28,34,290.0,33,person,2267267,2022-07-18 17:53:07.797,A1,10.873000000000001,A2_to_A1,10.873000000000001,A2_to_A1,17
16910,230619,103,112,24,25,,33,person,2267284,2022-07-18 17:53:10.260,A1,109,115,22,29,118.0,32,person,2267290,2022-07-18 17:53:11.133,A1,0.8730000000000001,A1_to_A1,121,118,32,33,,48,person,2267299,2022-07-18 17:53:12.439,A1,612,324,73,54,123.0,75,person,2267391,2022-07-18 17:53:25.794,A2,13.355,A1_to_A2,15.534,A1_to_A2,17
16915,230647,127,39,11,14,,27,person,2267577,2022-07-18 17:53:52.813,A1,642,99,24,38,113.0,40,person,2267633,2022-07-18 17:54:00.948,A2,8.135,A1_to_A2,127,39,11,14,,27,person,2267577,2022-07-18 17:53:52.813,A1,642,99,24,38,113.0,40,person,2267633,2022-07-18 17:54:00.948,A2,8.135,A1_to_A2,8.135,A1_to_A2,17
16919,230657,117,115,20,34,,31,person,2267622,2022-07-18 17:53:59.351,A1,118,115,23,36,85.0,29,person,2267628,2022-07-18 17:54:00.224,A1,0.8730000000000001,A1_to_A1,100,140,32,38,,38,person,2267630,2022-07-18 17:54:00.515,A1,617,363,55,91,164.0,39,person,2267759,2022-07-18 17:54:19.238,A2,18.723000000000003,A1_to_A2,19.887,A1_to_A2,17
