,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
17865,645770,558,24,24,49,,44,person,5236620,2022-07-12 20:11:17.314,A4,576,36,23,49,123.0,30,person,5236625,2022-07-12 20:11:18.047,A4,0.7330000000000001,A4_to_A4,596,47,23,52,,45,person,5236626,2022-07-12 20:11:18.194,A4,612,68,33,48,143.0,26,person,5236633,2022-07-12 20:11:19.214,A2,1.02,A4_to_A2,1.9000000000000001,A4_to_A2,20
17934,645995,68,246,18,27,,27,person,5237878,2022-07-12 20:14:20.963,other,68,246,18,27,,27,person,5237881,2022-07-12 20:14:21.406,other,0.443,other_to_other,70,246,20,27,,25,person,5237891,2022-07-12 20:14:22.871,A3,70,246,20,27,,25,person,5237894,2022-07-12 20:14:23.316,A3,0.445,A3_to_A3,2.353,other_to_A3,20
17953,646054,193,14,17,25,,28,person,5238268,2022-07-12 20:15:18.233,A1,204,25,13,21,137.0,33,person,5238277,2022-07-12 20:15:19.552,A1,1.3190000000000002,A1_to_A1,206,26,18,31,,50,person,5238278,2022-07-12 20:15:19.698,A1,636,319,62,67,118.0,27,person,5238323,2022-07-12 20:15:26.333,A2,6.635000000000001,A1_to_A2,8.1,A1_to_A2,20
17992,646181,130,60,24,26,,47,person,5239238,2022-07-12 20:17:40.645,A1,131,60,24,27,84.0,43,person,5239247,2022-07-12 20:17:41.955,A1,1.31,A1_to_A1,133,44,30,29,,42,car,5239249,2022-07-12 20:17:42.248,A1,607,46,58,86,220.0,42,car,5239299,2022-07-12 20:17:49.542,A4,7.2940000000000005,A1_to_A4,8.897,A1_to_A4,20
17995,646184,139,30,13,16,,36,person,5239244,2022-07-12 20:17:41.525,A1,140,29,13,15,9.0,26,person,5239249,2022-07-12 20:17:42.248,A1,0.7230000000000001,A1_to_A1,140,49,47,42,,87,car,5239446,2022-07-12 20:18:10.935,A1,691,148,34,73,110.0,86,car,5239473,2022-07-12 20:18:14.866,A2,3.931,A1_to_A2,33.341,A1_to_A2,20
18005,646227,140,30,13,17,,26,person,5239461,2022-07-12 20:18:13.118,A1,140,30,13,16,346.0,29,person,5239486,2022-07-12 20:18:16.750,A1,3.632,A1_to_A1,141,52,44,36,,96,car,5239497,2022-07-12 20:18:18.350,A1,699,161,35,80,110.0,44,car,5239521,2022-07-12 20:18:21.858,A2,3.508,A1_to_A2,8.74,A1_to_A2,20
18020,646293,619,209,42,46,,51,person,5239904,2022-07-12 20:19:17.657,A2,216,369,64,42,232.0,68,person,5239951,2022-07-12 20:19:24.566,A3,6.909000000000001,A2_to_A3,201,393,68,33,,49,person,5239954,2022-07-12 20:19:25.007,A3,142,489,79,13,207.0,33,person,5239969,2022-07-12 20:19:27.201,A3,2.194,A3_to_A3,9.544,A2_to_A3,20
18057,646438,132,60,21,25,,28,person,5240538,2022-07-12 20:20:50.921,A1,717,154,55,85,106.0,57,person,5240675,2022-07-12 20:21:11.021,other,20.1,A1_to_other,132,60,21,25,,28,person,5240538,2022-07-12 20:20:50.921,A1,717,154,55,85,106.0,57,person,5240675,2022-07-12 20:21:11.021,other,20.1,A1_to_other,20.1,A1_to_other,20
18075,646506,117,42,15,34,,29,person,5240828,2022-07-12 20:21:33.562,A1,116,41,16,36,333.0,29,person,5240833,2022-07-12 20:21:34.303,A1,0.741,A1_to_A1,131,60,22,25,,48,person,5240868,2022-07-12 20:21:39.447,A1,713,164,25,75,108.0,52,person,5241212,2022-07-12 20:22:29.934,other,50.487,A1_to_other,56.37200000000001,A1_to_other,20
18179,646915,632,62,15,36,,33,person,5243316,2022-07-12 20:27:37.502,A4,536,17,16,41,287.0,45,person,5243345,2022-07-12 20:27:41.724,other,4.222,A4_to_other,632,62,15,36,,33,person,5243316,2022-07-12 20:27:37.502,A4,536,17,16,41,287.0,45,person,5243345,2022-07-12 20:27:41.724,other,4.222,A4_to_other,4.222,A4_to_other,20
18190,646955,70,245,17,27,,27,person,5243480,2022-07-12 20:28:01.391,other,69,248,17,31,196.0,26,person,5243484,2022-07-12 20:28:01.972,A3,0.5810000000000001,other_to_A3,70,246,18,31,,26,person,5243487,2022-07-12 20:28:02.408,A3,70,246,18,31,,26,person,5243490,2022-07-12 20:28:02.845,A3,0.437,A3_to_A3,1.4540000000000002,other_to_A3,20
18227,647098,617,51,12,30,,27,person,5244213,2022-07-12 20:29:48.728,A4,527,16,12,42,286.0,35,person,5244232,2022-07-12 20:29:51.517,A2,2.789,A4_to_A2,617,51,12,30,,27,person,5244213,2022-07-12 20:29:48.728,A4,527,16,12,42,286.0,35,person,5244232,2022-07-12 20:29:51.517,A2,2.789,A4_to_A2,2.789,A4_to_A2,20
18237,647116,140,30,13,17,,26,person,5244284,2022-07-12 20:29:59.185,A1,140,29,12,16,278.0,26,person,5244312,2022-07-12 20:30:03.344,A1,4.159000000000001,A1_to_A1,140,43,40,32,,43,car,5244315,2022-07-12 20:30:03.785,A1,719,147,45,96,105.0,39,car,5244334,2022-07-12 20:30:06.571,other,2.786,A1_to_other,7.386,A1_to_other,20
18320,647508,527,274,66,94,,34,person,5246265,2022-07-12 20:34:48.332,A2,123,122,32,41,314.0,39,person,5246338,2022-07-12 20:34:58.959,A1,10.627,A2_to_A1,527,274,66,94,,34,person,5246265,2022-07-12 20:34:48.332,A2,123,122,32,41,314.0,39,person,5246338,2022-07-12 20:34:58.959,A1,10.627,A2_to_A1,10.627,A2_to_A1,20
18324,647519,155,124,30,34,,41,person,5246326,2022-07-12 20:34:57.214,A1,150,111,48,37,340.0,37,person,5246332,2022-07-12 20:34:58.086,A1,0.8720000000000001,A1_to_A1,141,49,54,42,,86,car,5246607,2022-07-12 20:35:38.344,A1,716,162,17,91,108.0,34,car,5246627,2022-07-12 20:35:41.279,other,2.935,A1_to_other,44.065000000000005,A1_to_other,20
18330,647539,126,145,46,48,,36,person,5246375,2022-07-12 20:35:04.336,A1,126,145,46,48,,36,person,5246378,2022-07-12 20:35:04.770,A1,0.43400000000000005,A1_to_A1,137,155,40,41,,30,person,5246384,2022-07-12 20:35:05.646,A1,449,304,34,51,111.0,46,person,5246424,2022-07-12 20:35:11.463,A2,5.817,A1_to_A2,7.127000000000001,A1_to_A2,20
18340,647580,281,319,70,59,,28,person,5246497,2022-07-12 20:35:22.197,A3,417,250,71,59,63.0,66,person,5246506,2022-07-12 20:35:23.505,A2,1.308,A3_to_A2,281,319,70,59,,28,person,5246497,2022-07-12 20:35:22.197,A3,417,250,71,59,63.0,66,person,5246506,2022-07-12 20:35:23.505,A2,1.308,A3_to_A2,1.308,A3_to_A2,20
18350,647624,558,13,11,29,,41,person,5246693,2022-07-12 20:35:50.854,A4,554,15,12,31,240.0,51,person,5246697,2022-07-12 20:35:51.439,A4,0.5850000000000001,A4_to_A4,544,14,15,30,,34,person,5246699,2022-07-12 20:35:51.733,other,544,14,15,30,,34,person,5246714,2022-07-12 20:35:53.975,other,2.242,other_to_other,3.121,A4_to_other,20
18377,647714,283,320,33,57,,33,person,5247123,2022-07-12 20:36:53.630,A3,298,290,25,49,25.0,30,person,5247127,2022-07-12 20:36:54.211,other,0.5810000000000001,A3_to_other,154,123,38,43,,27,person,5247158,2022-07-12 20:36:58.726,A1,125,63,19,26,29.0,30,person,5247194,2022-07-12 20:37:03.947,A1,5.221,A1_to_A1,10.317,A3_to_A1,20
18386,647739,139,30,13,18,,30,person,5247230,2022-07-12 20:37:09.169,A1,139,30,14,18,184.0,30,person,5247244,2022-07-12 20:37:11.213,A1,2.044,A1_to_A1,137,33,15,25,,25,person,5247481,2022-07-12 20:37:45.701,A1,646,103,23,47,112.0,60,person,5247535,2022-07-12 20:37:53.547,A2,7.846,A1_to_A2,44.378,A1_to_A2,20
18404,647814,101,473,31,14,,37,person,5247493,2022-07-12 20:37:47.444,A3,199,338,79,44,43.0,47,person,5247523,2022-07-12 20:37:51.800,A3,4.356,A3_to_A3,214,327,81,46,,35,person,5247524,2022-07-12 20:37:51.944,A3,263,274,49,46,44.0,32,person,5247535,2022-07-12 20:37:53.547,other,1.6030000000000002,A3_to_other,6.103000000000001,A3_to_other,20
18408,647822,381,363,48,40,,39,person,5247511,2022-07-12 20:37:50.062,other,377,366,52,49,231.0,28,person,5247520,2022-07-12 20:37:51.367,other,1.3050000000000002,other_to_other,432,309,36,59,,27,person,5247530,2022-07-12 20:37:52.817,A2,455,291,30,58,51.0,26,person,5247535,2022-07-12 20:37:53.547,A2,0.7300000000000001,A2_to_A2,3.4850000000000003,other_to_A2,20
18418,647840,336,379,44,48,,56,person,5247537,2022-07-12 20:37:53.836,A3,391,364,63,45,117.0,28,person,5247551,2022-07-12 20:37:55.870,other,2.0340000000000003,A3_to_other,385,364,57,46,,37,person,5247561,2022-07-12 20:37:57.325,other,384,364,56,46,108.0,36,person,5247573,2022-07-12 20:37:59.072,other,1.747,other_to_other,5.236000000000001,A3_to_other,20
18458,648011,140,201,18,31,,42,person,5248282,2022-07-12 20:39:42.548,other,140,201,18,31,,42,person,5248285,2022-07-12 20:39:42.983,other,0.43500000000000005,other_to_other,200,10,16,22,,46,person,5248388,2022-07-12 20:39:58.005,A1,205,7,16,17,60.0,29,person,5248398,2022-07-12 20:39:59.458,A1,1.453,A1_to_A1,16.91,other_to_A1,20
18464,648044,138,125,33,37,,29,person,5248353,2022-07-12 20:39:52.877,A1,138,125,33,37,,29,person,5248356,2022-07-12 20:39:53.317,A1,0.44,A1_to_A1,163,136,41,43,,37,person,5248363,2022-07-12 20:39:54.328,A1,604,312,45,60,113.0,63,person,5248412,2022-07-12 20:40:01.490,A2,7.162000000000001,A1_to_A2,8.613000000000001,A1_to_A2,20
18486,648134,78,124,23,32,,29,person,5248740,2022-07-12 20:40:49.510,A1,79,127,25,32,157.0,27,person,5248744,2022-07-12 20:40:50.098,A1,0.5880000000000001,A1_to_A1,105,188,31,27,,27,person,5248778,2022-07-12 20:40:55.074,other,105,188,31,27,,27,person,5248781,2022-07-12 20:40:55.517,other,0.443,other_to_other,6.007000000000001,A1_to_other,20
18526,648283,118,32,16,34,,38,person,5249442,2022-07-12 20:42:32.472,A1,119,31,15,32,20.0,28,person,5249446,2022-07-12 20:42:33.053,A1,0.5810000000000001,A1_to_A1,139,29,15,14,,27,person,5249450,2022-07-12 20:42:33.638,A1,240,335,57,55,166.0,35,person,5249734,2022-07-12 20:43:15.010,A3,41.372,A1_to_A3,42.538000000000004,A1_to_A3,20
18537,648317,217,13,10,15,,33,person,5249575,2022-07-12 20:42:51.851,A1,228,16,9,17,72.0,36,person,5249599,2022-07-12 20:42:55.340,A1,3.4890000000000003,A1_to_A1,267,22,16,33,,36,person,5249628,2022-07-12 20:42:59.571,A1,145,380,51,53,208.0,34,person,5249751,2022-07-12 20:43:17.486,A3,17.915000000000003,A1_to_A3,25.635,A1_to_A3,20
18540,648326,316,15,19,31,,26,person,5249613,2022-07-12 20:42:57.378,A1,311,22,17,33,210.0,37,person,5249622,2022-07-12 20:42:58.693,A1,1.3150000000000002,A1_to_A1,297,16,15,25,,44,person,5249629,2022-07-12 20:42:59.719,A1,312,96,27,35,215.0,63,person,5249693,2022-07-12 20:43:09.048,A2,9.329,A1_to_A2,11.67,A1_to_A2,20
18547,648345,375,14,15,31,,63,person,5249675,2022-07-12 20:43:06.416,A2,178,355,65,40,280.0,53,person,5249756,2022-07-12 20:43:18.222,A3,11.806000000000001,A2_to_A3,375,14,15,31,,63,person,5249675,2022-07-12 20:43:06.416,A2,178,355,65,40,280.0,53,person,5249756,2022-07-12 20:43:18.222,A3,11.806000000000001,A2_to_A3,11.806000000000001,A2_to_A3,20
18552,648355,192,172,47,57,,49,person,5249715,2022-07-12 20:43:12.245,A1,155,217,41,63,223.0,34,person,5249726,2022-07-12 20:43:13.843,other,1.598,A1_to_other,153,228,39,50,,36,person,5249729,2022-07-12 20:43:14.283,other,153,228,39,50,,36,person,5249732,2022-07-12 20:43:14.720,other,0.437,other_to_other,2.475,A1_to_other,20
18553,648356,318,121,21,60,,84,person,5249717,2022-07-12 20:43:12.540,A2,182,345,38,51,201.0,53,person,5249751,2022-07-12 20:43:17.486,A3,4.946000000000001,A2_to_A3,318,121,21,60,,84,person,5249717,2022-07-12 20:43:12.540,A2,182,345,38,51,201.0,53,person,5249751,2022-07-12 20:43:17.486,A3,4.946000000000001,A2_to_A3,4.946000000000001,A2_to_A3,20
18565,648382,132,301,74,74,,42,person,5249767,2022-07-12 20:43:19.826,A3,209,246,34,32,72.0,46,person,5249780,2022-07-12 20:43:21.718,other,1.8920000000000001,A3_to_other,132,301,74,74,,42,person,5249767,2022-07-12 20:43:19.826,A3,209,246,34,32,72.0,46,person,5249780,2022-07-12 20:43:21.718,other,1.8920000000000001,A3_to_other,1.8920000000000001,A3_to_other,20
18568,648386,177,227,28,29,,41,person,5249779,2022-07-12 20:43:21.572,other,191,196,37,51,23.0,35,person,5249787,2022-07-12 20:43:22.732,A1,1.1600000000000001,other_to_A1,177,174,52,48,,29,person,5249791,2022-07-12 20:43:23.314,A1,204,171,25,46,83.0,27,person,5249795,2022-07-12 20:43:23.897,A1,0.5830000000000001,A1_to_A1,2.325,other_to_A1,20
18569,648387,65,421,53,27,,28,person,5249782,2022-07-12 20:43:22.007,A3,117,507,39,22,149.0,29,person,5249787,2022-07-12 20:43:22.732,other,0.7250000000000001,A3_to_other,65,421,53,27,,28,person,5249782,2022-07-12 20:43:22.007,A3,117,507,39,22,149.0,29,person,5249787,2022-07-12 20:43:22.732,other,0.7250000000000001,A3_to_other,0.7250000000000001,A3_to_other,20
18584,648461,333,344,38,52,,33,person,5250065,2022-07-12 20:44:03.161,A3,333,344,38,52,,33,person,5250068,2022-07-12 20:44:03.588,A3,0.42700000000000005,A3_to_A3,557,12,13,26,,27,person,5250222,2022-07-12 20:44:25.995,A4,566,11,15,25,84.0,26,person,5250231,2022-07-12 20:44:27.333,A4,1.338,A4_to_A4,24.172,A3_to_A4,20
18585,648465,386,358,57,45,,50,person,5250072,2022-07-12 20:44:04.167,other,386,358,57,45,,50,person,5250075,2022-07-12 20:44:04.605,other,0.438,other_to_other,403,339,90,74,,40,person,5250076,2022-07-12 20:44:04.748,other,589,19,14,34,0.0,43,person,5250228,2022-07-12 20:44:26.877,A4,22.129,other_to_A4,22.71,other_to_A4,20
18595,648484,400,7,36,17,,29,person,5250148,2022-07-12 20:44:15.230,A2,162,120,33,44,231.0,38,person,5250180,2022-07-12 20:44:19.876,A1,4.646,A2_to_A1,400,7,36,17,,29,person,5250148,2022-07-12 20:44:15.230,A2,162,120,33,44,231.0,38,person,5250180,2022-07-12 20:44:19.876,A1,4.646,A2_to_A1,4.646,A2_to_A1,20
18657,648726,163,23,12,23,,27,person,5251336,2022-07-12 20:47:08.173,A1,163,22,17,25,303.0,28,person,5251347,2022-07-12 20:47:09.771,A1,1.598,A1_to_A1,138,51,45,39,,79,car,5251388,2022-07-12 20:47:15.735,A1,688,159,76,98,107.0,73,car,5251412,2022-07-12 20:47:19.208,A2,3.4730000000000003,A1_to_A2,11.035,A1_to_A2,20
18661,648738,121,61,13,24,,26,person,5251394,2022-07-12 20:47:16.598,A1,132,60,21,24,108.0,31,person,5251464,2022-07-12 20:47:26.774,A1,10.176,A1_to_A1,133,61,27,25,,32,person,5251482,2022-07-12 20:47:29.408,A1,715,146,27,73,107.0,50,person,5252098,2022-07-12 20:48:59.132,other,89.724,A1_to_other,102.534,A1_to_other,20
18665,648748,70,247,16,26,,28,person,5251440,2022-07-12 20:47:23.283,A3,70,247,16,26,,28,person,5251443,2022-07-12 20:47:23.722,A3,0.439,A3_to_A3,68,246,18,27,,34,person,5251455,2022-07-12 20:47:25.465,other,68,246,18,27,,34,person,5251458,2022-07-12 20:47:25.900,other,0.43500000000000005,other_to_other,2.617,A3_to_other,20
18673,648767,396,317,60,55,,69,person,5251479,2022-07-12 20:47:28.956,A2,620,55,17,38,64.0,33,person,5251543,2022-07-12 20:47:38.357,A4,9.401,A2_to_A4,396,317,60,55,,69,person,5251479,2022-07-12 20:47:28.956,A2,620,55,17,38,64.0,33,person,5251543,2022-07-12 20:47:38.357,A4,9.401,A2_to_A4,9.401,A2_to_A4,20
18694,648887,629,60,18,40,,32,person,5252023,2022-07-12 20:48:48.208,A4,629,60,18,40,,32,person,5252026,2022-07-12 20:48:48.642,A4,0.43400000000000005,A4_to_A4,605,43,18,41,,76,person,5252029,2022-07-12 20:48:49.079,A4,545,16,19,41,292.0,52,person,5252044,2022-07-12 20:48:51.266,other,2.1870000000000003,A4_to_other,3.0580000000000003,A4_to_other,20
18696,648890,617,51,17,48,,38,person,5252044,2022-07-12 20:48:51.266,A4,508,25,22,51,268.0,28,person,5252069,2022-07-12 20:48:54.913,A2,3.6470000000000002,A4_to_A2,464,7,17,16,,45,person,5252078,2022-07-12 20:48:56.222,A2,457,6,17,15,277.0,26,person,5252082,2022-07-12 20:48:56.810,A2,0.5880000000000001,A2_to_A2,5.5440000000000005,A4_to_A2,20
18698,648892,205,139,43,48,,37,person,5252054,2022-07-12 20:48:52.722,A1,691,347,50,54,114.0,30,person,5252072,2022-07-12 20:48:55.349,A2,2.6270000000000002,A1_to_A2,205,139,43,48,,37,person,5252054,2022-07-12 20:48:52.722,A1,691,347,50,54,114.0,30,person,5252072,2022-07-12 20:48:55.349,A2,2.6270000000000002,A1_to_A2,2.6270000000000002,A1_to_A2,20
18699,648893,633,78,14,30,,25,person,5252055,2022-07-12 20:48:52.872,A2,540,19,19,46,289.0,34,person,5252077,2022-07-12 20:48:56.076,other,3.204,A2_to_other,633,78,14,30,,25,person,5252055,2022-07-12 20:48:52.872,A2,540,19,19,46,289.0,34,person,5252077,2022-07-12 20:48:56.076,other,3.204,A2_to_other,3.204,A2_to_other,20
18723,648980,140,30,13,14,,26,person,5252376,2022-07-12 20:49:39.554,A1,140,29,13,17,19.0,25,person,5252389,2022-07-12 20:49:41.449,A1,1.895,A1_to_A1,249,12,30,24,,38,car,5253350,2022-07-12 20:52:02.131,A1,680,114,111,114,102.0,56,car,5253379,2022-07-12 20:52:06.385,A2,4.2540000000000004,A1_to_A2,146.83100000000002,A1_to_A2,20
18735,649012,550,23,20,46,,43,person,5252484,2022-07-12 20:49:55.261,A4,572,36,20,43,120.0,31,person,5252490,2022-07-12 20:49:56.140,A4,0.879,A4_to_A4,592,42,14,39,,46,person,5252491,2022-07-12 20:49:56.280,A4,643,72,15,33,117.0,49,person,5252503,2022-07-12 20:49:58.040,other,1.76,A4_to_other,2.7790000000000004,A4_to_other,20
18752,649087,191,255,29,36,,26,person,5252846,2022-07-12 20:50:48.109,A3,190,251,27,31,347.0,28,person,5252854,2022-07-12 20:50:49.277,other,1.1680000000000001,A3_to_other,188,255,21,35,,44,person,5252865,2022-07-12 20:50:50.883,A3,191,253,31,30,31.0,40,person,5252886,2022-07-12 20:50:53.970,other,3.087,A3_to_other,5.861000000000001,A3_to_other,20
18756,649097,69,246,21,33,,38,person,5252878,2022-07-12 20:50:52.790,other,66,258,18,37,192.0,30,person,5252882,2022-07-12 20:50:53.385,A3,0.5950000000000001,other_to_A3,69,246,21,33,,38,person,5252878,2022-07-12 20:50:52.790,other,66,258,18,37,192.0,30,person,5252882,2022-07-12 20:50:53.385,A3,0.5950000000000001,other_to_A3,0.5950000000000001,other_to_A3,20
18781,649169,191,255,30,34,,38,person,5253122,2022-07-12 20:51:28.628,A3,191,255,30,34,,38,person,5253125,2022-07-12 20:51:29.064,A3,0.43600000000000005,A3_to_A3,191,253,28,29,,27,person,5253141,2022-07-12 20:51:31.420,other,191,253,28,29,,27,person,5253144,2022-07-12 20:51:31.867,other,0.447,other_to_other,3.2390000000000003,A3_to_other,20
18784,649182,191,253,30,29,,31,person,5253184,2022-07-12 20:51:37.744,other,191,253,30,29,,31,person,5253187,2022-07-12 20:51:38.185,other,0.441,other_to_other,162,247,18,21,,28,person,5253197,2022-07-12 20:51:39.655,A3,162,247,18,21,,28,person,5253200,2022-07-12 20:51:40.095,A3,0.44,A3_to_A3,2.351,other_to_A3,20
18805,649262,575,15,17,32,,36,person,5253495,2022-07-12 20:52:23.335,A4,552,14,16,30,269.0,29,person,5253506,2022-07-12 20:52:24.941,A4,1.606,A4_to_A4,538,15,12,32,,46,person,5253513,2022-07-12 20:52:25.966,other,538,15,12,32,,46,person,5253516,2022-07-12 20:52:26.399,other,0.43300000000000005,other_to_other,3.064,A4_to_other,20
18807,649268,586,16,14,34,,31,person,5253509,2022-07-12 20:52:25.377,A4,586,16,14,34,,31,person,5253512,2022-07-12 20:52:25.822,A4,0.445,A4_to_A4,502,13,11,25,,27,person,5253549,2022-07-12 20:52:31.194,A2,474,10,20,24,275.0,60,person,5253558,2022-07-12 20:52:32.504,A2,1.31,A2_to_A2,7.127000000000001,A4_to_A2,20
18808,649272,587,20,16,40,,62,person,5253513,2022-07-12 20:52:25.966,A4,537,17,13,37,275.0,39,person,5253542,2022-07-12 20:52:30.173,other,4.207,A4_to_other,587,20,16,40,,62,person,5253513,2022-07-12 20:52:25.966,A4,537,17,13,37,275.0,39,person,5253542,2022-07-12 20:52:30.173,other,4.207,A4_to_other,4.207,A4_to_other,20
18809,649275,190,253,28,29,,43,person,5253520,2022-07-12 20:52:26.980,A3,193,254,28,32,110.0,38,person,5253524,2022-07-12 20:52:27.561,other,0.5810000000000001,A3_to_other,190,253,28,29,,43,person,5253520,2022-07-12 20:52:26.980,A3,193,254,28,32,110.0,38,person,5253524,2022-07-12 20:52:27.561,other,0.5810000000000001,A3_to_other,0.5810000000000001,A3_to_other,20
18810,649276,162,247,20,26,,27,person,5253521,2022-07-12 20:52:27.125,A3,162,247,20,26,,27,person,5253524,2022-07-12 20:52:27.561,A3,0.43600000000000005,A3_to_A3,191,252,29,27,,46,person,5253542,2022-07-12 20:52:30.173,other,191,252,30,28,1.0,25,person,5253555,2022-07-12 20:52:32.067,other,1.8940000000000001,other_to_other,4.942,A3_to_other,20
18811,649277,506,12,17,26,,29,person,5253523,2022-07-12 20:52:27.416,A2,123,340,60,70,197.0,42,person,5253638,2022-07-12 20:52:44.144,A3,16.728,A2_to_A3,110,359,68,29,,27,person,5253640,2022-07-12 20:52:44.436,A3,110,359,68,29,,27,person,5253643,2022-07-12 20:52:44.870,A3,0.43400000000000005,A3_to_A3,17.454,A2_to_A3,20
18813,649288,483,13,20,29,,28,person,5253543,2022-07-12 20:52:30.324,A2,86,323,75,66,237.0,49,person,5253652,2022-07-12 20:52:46.176,A3,15.852,A2_to_A3,483,13,20,29,,28,person,5253543,2022-07-12 20:52:30.324,A2,86,323,75,66,237.0,49,person,5253652,2022-07-12 20:52:46.176,A3,15.852,A2_to_A3,15.852,A2_to_A3,20
18814,649289,473,13,14,27,,75,person,5253545,2022-07-12 20:52:30.612,A2,132,395,54,46,183.0,40,person,5253652,2022-07-12 20:52:46.176,A3,15.564000000000002,A2_to_A3,473,13,14,27,,75,person,5253545,2022-07-12 20:52:30.612,A2,132,395,54,46,183.0,40,person,5253652,2022-07-12 20:52:46.176,A3,15.564000000000002,A2_to_A3,15.564000000000002,A2_to_A3,20
18815,649292,451,7,14,15,,46,person,5253557,2022-07-12 20:52:32.357,A2,363,6,18,17,280.0,27,person,5253582,2022-07-12 20:52:35.990,A1,3.633,A2_to_A1,451,7,14,15,,46,person,5253557,2022-07-12 20:52:32.357,A2,363,6,18,17,280.0,27,person,5253582,2022-07-12 20:52:35.990,A1,3.633,A2_to_A1,3.633,A2_to_A1,20
18823,649305,213,224,45,58,,31,person,5253627,2022-07-12 20:52:42.540,A2,148,319,69,48,222.0,33,person,5253643,2022-07-12 20:52:44.870,A3,2.33,A2_to_A3,213,224,45,58,,31,person,5253627,2022-07-12 20:52:42.540,A2,148,319,69,48,222.0,33,person,5253643,2022-07-12 20:52:44.870,A3,2.33,A2_to_A3,2.33,A2_to_A3,20
18875,649507,128,366,69,48,,50,person,5254336,2022-07-12 20:54:26.541,A3,279,264,29,29,56.0,37,person,5254345,2022-07-12 20:54:27.850,A2,1.3090000000000002,A3_to_A2,128,366,69,48,,50,person,5254336,2022-07-12 20:54:26.541,A3,279,264,29,29,56.0,37,person,5254345,2022-07-12 20:54:27.850,A2,1.3090000000000002,A3_to_A2,1.3090000000000002,A3_to_A2,20
18876,649508,158,309,94,81,,66,person,5254336,2022-07-12 20:54:26.541,A3,163,266,82,64,7.0,30,person,5254342,2022-07-12 20:54:27.414,A3,0.8730000000000001,A3_to_A3,174,238,65,62,,48,person,5254344,2022-07-12 20:54:27.703,other,171,135,40,40,326.0,27,person,5254369,2022-07-12 20:54:31.362,A1,3.6590000000000003,other_to_A1,4.821000000000001,A3_to_A1,20
18881,649515,144,305,71,51,,39,person,5254346,2022-07-12 20:54:27.995,A3,162,229,55,53,9.0,34,person,5254358,2022-07-12 20:54:29.750,other,1.7550000000000001,A3_to_other,166,176,49,47,,25,person,5254381,2022-07-12 20:54:33.106,A1,163,146,28,34,354.0,43,person,5254391,2022-07-12 20:54:34.558,A1,1.4520000000000002,A1_to_A1,6.563000000000001,A3_to_A1,20
18897,649579,139,29,13,18,,25,person,5254551,2022-07-12 20:54:57.811,A1,139,29,13,18,,25,person,5254554,2022-07-12 20:54:58.244,A1,0.43300000000000005,A1_to_A1,133,43,28,25,,26,car,5254638,2022-07-12 20:55:10.468,A1,617,25,45,58,358.0,31,car,5254708,2022-07-12 20:55:20.634,A4,10.166,A1_to_A4,22.823,A1_to_A4,20
18909,649629,139,30,14,16,,27,person,5254753,2022-07-12 20:55:27.316,A1,139,30,14,16,,27,person,5254756,2022-07-12 20:55:27.755,A1,0.439,A1_to_A1,144,54,47,33,,90,car,5254808,2022-07-12 20:55:35.401,A1,618,14,40,46,347.0,44,car,5254877,2022-07-12 20:55:45.566,A4,10.165000000000001,A1_to_A4,18.25,A1_to_A4,20
18911,649632,409,285,41,58,,41,person,5254755,2022-07-12 20:55:27.605,A2,105,144,41,61,188.0,26,person,5254829,2022-07-12 20:55:38.488,A1,10.883000000000001,A2_to_A1,95,124,31,34,,39,person,5254835,2022-07-12 20:55:39.374,A1,95,124,31,34,,39,person,5254838,2022-07-12 20:55:39.815,A1,0.441,A1_to_A1,12.21,A2_to_A1,20
18920,649649,139,29,13,16,,27,person,5254817,2022-07-12 20:55:36.724,A1,139,29,13,16,,27,person,5254820,2022-07-12 20:55:37.165,A1,0.441,A1_to_A1,140,48,41,29,,31,car,5255315,2022-07-12 20:56:49.574,A1,618,20,44,53,4.0,48,car,5255376,2022-07-12 20:56:58.461,A4,8.887,A1_to_A4,81.73700000000001,A1_to_A4,20
18935,649718,527,284,42,50,,26,person,5255164,2022-07-12 20:56:27.552,A2,188,151,50,52,279.0,33,person,5255203,2022-07-12 20:56:33.244,A1,5.692,A2_to_A1,527,284,42,50,,26,person,5255164,2022-07-12 20:56:27.552,A2,188,151,50,52,279.0,33,person,5255203,2022-07-12 20:56:33.244,A1,5.692,A2_to_A1,5.692,A2_to_A1,20
