,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
865,274262,168,465,76,30,,70,person,3545009,2022-06-18 09:40:17.141,A3,367,6,15,23,60.0,70,person,3545109,2022-06-18 09:40:31.703,other,14.562000000000001,A3_to_other,168,465,76,30,,70,person,3545009,2022-06-18 09:40:17.141,A3,367,6,15,23,60.0,70,person,3545109,2022-06-18 09:40:31.703,other,14.562000000000001,A3_to_other,14.562000000000001,A3_to_other,09
867,274264,140,469,41,22,,32,person,3545011,2022-06-18 09:40:17.430,A3,140,469,41,22,,32,person,3545014,2022-06-18 09:40:17.867,A3,0.437,A3_to_A3,164,468,90,23,,38,person,3545019,2022-06-18 09:40:18.588,A3,517,12,11,24,91.0,49,person,3545168,2022-06-18 09:40:40.348,A2,21.76,A3_to_A2,22.918000000000003,A3_to_A2,09
870,274268,125,421,68,33,,31,person,3545026,2022-06-18 09:40:19.601,A3,516,11,13,25,89.0,60,person,3545155,2022-06-18 09:40:38.450,A2,18.849,A3_to_A2,543,17,9,36,,49,person,3545170,2022-06-18 09:40:40.633,other,582,11,13,28,72.0,27,person,3545187,2022-06-18 09:40:43.113,A4,2.48,other_to_A4,23.512,A3_to_A4,09
872,274271,215,409,79,37,,50,person,3545035,2022-06-18 09:40:20.916,A3,245,340,106,39,17.0,26,person,3545049,2022-06-18 09:40:22.946,A3,2.0300000000000002,A3_to_A3,477,7,11,15,,47,person,3545151,2022-06-18 09:40:37.869,A2,477,7,11,15,,47,person,3545154,2022-06-18 09:40:38.308,A2,0.439,A2_to_A2,17.392,A3_to_A2,09
879,274281,101,116,29,31,,30,person,3545073,2022-06-18 09:40:26.440,A1,102,118,22,32,159.0,50,person,3545078,2022-06-18 09:40:27.173,A1,0.7330000000000001,A1_to_A1,108,122,23,28,,37,person,3545084,2022-06-18 09:40:28.041,A1,111,182,11,26,199.0,26,person,3545108,2022-06-18 09:40:31.550,other,3.5090000000000003,A1_to_other,5.11,A1_to_other,09
886,274296,454,11,12,24,,45,person,3545131,2022-06-18 09:40:34.916,A2,516,11,18,26,92.0,54,person,3545148,2022-06-18 09:40:37.419,A2,2.503,A2_to_A2,574,12,14,27,,40,person,3545188,2022-06-18 09:40:43.260,A4,569,13,17,26,265.0,36,person,3545194,2022-06-18 09:40:44.148,A4,0.888,A4_to_A4,9.232000000000001,A2_to_A4,09
891,274310,617,33,13,29,,60,person,3545313,2022-06-18 09:41:01.446,A4,602,29,17,31,283.0,33,person,3545321,2022-06-18 09:41:02.614,A4,1.1680000000000001,A4_to_A4,592,26,17,32,,32,person,3545322,2022-06-18 09:41:02.758,A4,539,13,14,30,283.0,53,person,3545333,2022-06-18 09:41:04.362,other,1.604,A4_to_other,2.9160000000000004,A4_to_other,09
899,274321,136,446,99,67,,31,person,3545442,2022-06-18 09:41:20.193,A3,204,245,28,35,63.0,26,person,3545480,2022-06-18 09:41:25.725,other,5.532,A3_to_other,136,446,99,67,,31,person,3545442,2022-06-18 09:41:20.193,A3,204,245,28,35,63.0,26,person,3545480,2022-06-18 09:41:25.725,other,5.532,A3_to_other,5.532,A3_to_other,09
904,274328,92,124,19,24,,29,person,3545520,2022-06-18 09:41:31.575,A1,91,127,20,22,201.0,31,person,3545524,2022-06-18 09:41:32.157,A1,0.5820000000000001,A1_to_A1,115,348,42,42,,28,person,3545612,2022-06-18 09:41:45.024,A3,123,435,56,41,170.0,33,person,3545624,2022-06-18 09:41:46.771,A3,1.747,A3_to_A3,15.196000000000002,A1_to_A3,09
910,274345,157,88,20,29,,33,person,3545936,2022-06-18 09:42:32.439,A1,627,331,63,52,120.0,81,person,3545960,2022-06-18 09:42:35.957,A2,3.5180000000000002,A1_to_A2,157,88,20,29,,33,person,3545936,2022-06-18 09:42:32.439,A1,627,331,63,52,120.0,81,person,3545960,2022-06-18 09:42:35.957,A2,3.5180000000000002,A1_to_A2,3.5180000000000002,A1_to_A2,09
920,274358,132,59,20,34,,26,person,3546016,2022-06-18 09:42:44.121,A1,596,7,29,26,328.0,28,car,3546081,2022-06-18 09:42:53.682,A4,9.561,A1_to_A4,132,59,20,34,,26,person,3546016,2022-06-18 09:42:44.121,A1,596,7,29,26,328.0,28,car,3546081,2022-06-18 09:42:53.682,A4,9.561,A1_to_A4,9.561,A1_to_A4,09
924,274370,352,4,13,9,,47,person,3546550,2022-06-18 09:44:02.019,A1,510,13,12,27,96.0,31,person,3546607,2022-06-18 09:44:10.338,A2,8.319,A1_to_A2,352,4,13,9,,47,person,3546550,2022-06-18 09:44:02.019,A1,510,13,12,27,96.0,31,person,3546607,2022-06-18 09:44:10.338,A2,8.319,A1_to_A2,8.319,A1_to_A2,09
928,274374,387,23,32,43,,66,person,3546565,2022-06-18 09:44:04.223,A2,141,37,11,18,262.0,50,person,3546603,2022-06-18 09:44:09.758,A1,5.535,A2_to_A1,140,39,11,18,,29,person,3546604,2022-06-18 09:44:09.908,A1,140,39,11,18,,29,person,3546607,2022-06-18 09:44:10.338,A1,0.43000000000000005,A1_to_A1,6.115,A2_to_A1,09
931,274380,546,16,13,32,,36,person,3546619,2022-06-18 09:44:12.093,other,569,16,13,32,85.0,37,person,3546638,2022-06-18 09:44:14.856,A4,2.7630000000000003,other_to_A4,569,15,11,29,,41,person,3546639,2022-06-18 09:44:15.003,A4,574,10,13,24,23.0,30,person,3546655,2022-06-18 09:44:17.344,A4,2.341,A4_to_A4,5.251,other_to_A4,09
932,274382,150,44,14,16,,28,person,3546708,2022-06-18 09:44:25.041,A1,588,17,13,34,341.0,37,person,3546781,2022-06-18 09:44:35.648,A4,10.607000000000001,A1_to_A4,150,44,14,16,,28,person,3546708,2022-06-18 09:44:25.041,A1,588,17,13,34,341.0,37,person,3546781,2022-06-18 09:44:35.648,A4,10.607000000000001,A1_to_A4,10.607000000000001,A1_to_A4,09
935,274385,216,22,13,14,,28,person,3546726,2022-06-18 09:44:27.656,A1,493,33,23,35,95.0,53,person,3546755,2022-06-18 09:44:31.876,A2,4.220000000000001,A1_to_A2,216,22,13,14,,28,person,3546726,2022-06-18 09:44:27.656,A1,493,33,23,35,95.0,53,person,3546755,2022-06-18 09:44:31.876,A2,4.220000000000001,A1_to_A2,4.220000000000001,A1_to_A2,09
938,274393,100,95,17,19,,35,person,3546823,2022-06-18 09:44:41.754,A1,98,318,59,54,206.0,35,person,3546896,2022-06-18 09:44:52.370,A3,10.616000000000001,A1_to_A3,62,379,61,40,,39,person,3546908,2022-06-18 09:44:54.117,A3,62,379,61,40,,39,person,3546911,2022-06-18 09:44:54.551,A3,0.43400000000000005,A3_to_A3,12.797,A1_to_A3,09
